EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-09T00:45:35.576Z,13.2020,102.974,418.585,8.32000e+10,2357.00,358.000,100.000,0
2020-09-09T00:45:36.580Z,13.1510,103.013,418.586,8.07000e+10,2521.00,358.000,100.000,0
2020-09-09T00:45:37.579Z,13.1010,103.051,418.587,8.31000e+10,2331.00,358.000,100.000,0
2020-09-09T00:45:38.580Z,13.0510,103.089,418.588,8.11000e+10,2400.00,358.000,100.000,0
2020-09-09T00:45:39.579Z,13.0010,103.127,418.588,8.20000e+10,2449.00,358.000,100.000,0
2020-09-09T00:45:40.580Z,12.9510,103.165,418.589,8.23000e+10,2524.00,358.000,100.000,0
2020-09-09T00:45:41.584Z,12.9010,103.203,418.590,8.34000e+10,2514.00,358.000,100.000,0
2020-09-09T00:45:42.583Z,12.8510,103.241,418.591,8.15000e+10,2385.00,358.000,100.000,0
2020-09-09T00:45:43.583Z,12.8000,103.279,418.592,8.33000e+10,2235.00,358.000,100.000,1
2020-09-09T00:45:44.584Z,12.7500,103.317,418.593,8.20000e+10,2258.00,358.000,100.000,0
2020-09-09T00:45:45.588Z,12.7000,103.354,418.594,8.27000e+10,2375.00,358.000,100.000,0
2020-09-09T00:45:46.587Z,12.6500,103.392,418.595,7.92000e+10,2364.00,358.000,100.000,0
2020-09-09T00:45:47.588Z,12.6000,103.430,418.596,8.36000e+10,2476.00,358.000,100.000,0
2020-09-09T00:45:48.587Z,12.5500,103.468,418.598,8.00000e+10,2381.00,358.000,100.000,0
2020-09-09T00:45:49.591Z,12.4990,103.507,418.599,8.37000e+10,2169.00,358.000,100.000,0
2020-09-09T00:45:50.592Z,12.4480,103.544,418.600,7.83000e+10,2296.00,358.000,100.000,0
2020-09-09T00:45:51.593Z,12.3980,103.582,418.601,8.13000e+10,2315.00,358.000,100.000,1
2020-09-09T00:45:52.596Z,12.3480,103.620,418.602,7.93000e+10,2478.00,358.000,100.000,0
2020-09-09T00:45:53.595Z,12.2980,103.658,418.604,8.25000e+10,2275.00,358.000,100.000,0
2020-09-09T00:45:54.596Z,12.2480,103.696,418.605,7.86000e+10,2306.00,358.000,100.000,0
2020-09-09T00:45:55.595Z,12.1970,103.734,418.606,8.25000e+10,2560.00,358.000,100.000,0
2020-09-09T00:45:56.596Z,12.1470,103.771,418.607,8.05000e+10,2490.00,358.000,100.000,0
2020-09-09T00:45:57.600Z,12.0970,103.809,418.609,8.17000e+10,2543.00,358.000,100.000,0
2020-09-09T00:45:58.599Z,12.0470,103.847,418.610,8.13000e+10,2452.00,358.000,100.000,0
2020-09-09T00:45:59.599Z,11.9960,103.884,418.612,8.19000e+10,2588.00,358.000,100.000,0
2020-09-09T00:46:00.604Z,11.9460,103.922,418.613,8.21000e+10,2432.00,358.000,100.000,0
2020-09-09T00:46:01.604Z,11.8960,103.960,418.615,8.22000e+10,2158.00,358.000,100.000,0
2020-09-09T00:46:02.603Z,11.8450,103.997,418.616,8.02000e+10,2400.00,358.000,100.000,0
2020-09-09T00:46:03.604Z,11.7950,104.035,418.618,8.21000e+10,2472.00,358.000,100.000,0
2020-09-09T00:46:04.603Z,11.7450,104.072,418.619,8.32000e+10,2564.00,358.000,100.000,0
2020-09-09T00:46:05.604Z,11.6950,104.110,418.621,8.27000e+10,2306.00,358.000,100.000,0
2020-09-09T00:46:06.608Z,11.6440,104.148,418.622,8.35000e+10,2430.00,358.000,100.000,0
2020-09-09T00:46:07.608Z,11.5940,104.185,418.624,8.47000e+10,2356.00,358.000,100.000,0
2020-09-09T00:46:08.607Z,11.5440,104.223,418.626,7.71000e+10,2444.00,358.000,100.000,0
2020-09-09T00:46:09.611Z,11.4930,104.261,418.627,8.32000e+10,2345.00,358.000,100.000,0
2020-09-09T00:46:10.612Z,11.4420,104.298,418.629,8.11000e+10,2584.00,358.000,100.000,0
2020-09-09T00:46:11.611Z,11.3920,104.336,418.631,8.41000e+10,2659.00,358.000,100.000,0
2020-09-09T00:46:12.612Z,11.3420,104.373,418.632,8.21000e+10,2343.00,358.000,100.000,0
2020-09-09T00:46:13.616Z,11.2910,104.411,418.634,8.28000e+10,-999.000,358.000,100.000,0
2020-09-09T00:46:14.615Z,11.2410,104.448,418.636,8.06000e+10,2408.00,358.000,100.000,0
2020-09-09T00:46:15.616Z,11.1910,104.486,418.638,8.31000e+10,2628.00,358.000,100.000,0
2020-09-09T00:46:16.620Z,11.1400,104.524,418.640,7.97000e+10,-999.000,358.000,100.000,0
2020-09-09T00:46:17.620Z,11.0900,104.561,418.642,8.20000e+10,2426.00,358.000,100.000,0
2020-09-09T00:46:18.619Z,11.0390,104.598,418.644,8.02000e+10,2376.00,358.000,100.000,0
2020-09-09T00:46:19.620Z,10.9890,104.636,418.646,8.19000e+10,2264.00,358.000,100.000,0
2020-09-09T00:46:20.619Z,10.9390,104.673,418.648,7.97000e+10,1982.00,358.000,100.000,0
2020-09-09T00:46:21.623Z,10.8880,104.711,418.650,8.29000e+10,2425.00,358.000,100.000,0
2020-09-09T00:46:22.624Z,10.8380,104.748,418.652,8.06000e+10,2472.00,358.000,100.000,0
2020-09-09T00:46:23.624Z,10.7870,104.785,418.654,8.23000e+10,2510.00,358.000,100.000,0
2020-09-09T00:46:24.623Z,10.7370,104.823,418.656,7.86000e+10,2366.00,358.000,100.000,0
2020-09-09T00:46:25.627Z,10.6870,104.860,418.658,8.39000e+10,2448.00,358.000,100.000,0
2020-09-09T00:46:26.628Z,10.6360,104.897,418.660,8.11000e+10,-999.000,358.000,100.000,0
2020-09-09T00:46:27.627Z,10.5860,104.934,418.662,8.14000e+10,1984.00,358.000,100.000,0
2020-09-09T00:46:28.631Z,10.5350,104.972,418.664,8.32000e+10,2507.00,358.000,100.000,0
2020-09-09T00:46:29.632Z,10.4840,105.009,418.667,8.31000e+10,2412.00,358.000,100.000,0
2020-09-09T00:46:30.631Z,10.4340,105.046,418.669,8.24000e+10,2445.00,358.000,100.000,0
2020-09-09T00:46:31.632Z,10.3840,105.083,418.671,8.30000e+10,2416.00,358.000,100.000,1
2020-09-09T00:46:32.632Z,10.3330,105.121,418.674,8.09000e+10,2371.00,358.000,100.000,0
2020-09-09T00:46:33.636Z,10.2830,105.159,418.676,8.27000e+10,2414.00,358.000,100.000,0
2020-09-09T00:46:34.635Z,10.2320,105.196,418.678,7.98000e+10,1967.00,358.000,100.000,0
2020-09-09T00:46:35.636Z,10.1820,105.233,418.681,8.14000e+10,2406.00,358.000,100.000,0
2020-09-09T00:46:36.635Z,10.1310,105.270,418.683,8.29000e+10,2516.00,358.000,100.000,0
2020-09-09T00:46:37.636Z,10.0810,105.307,418.686,8.35000e+10,2433.00,358.000,100.000,0
2020-09-09T00:46:38.637Z,10.0300,105.344,418.688,8.24000e+10,2514.00,358.000,100.000,1
2020-09-09T00:46:39.639Z,9.97900,105.382,418.691,8.23000e+10,2419.00,358.000,100.000,0
2020-09-09T00:46:40.639Z,9.92900,105.419,418.693,8.28000e+10,2349.00,358.000,100.000,0
2020-09-09T00:46:41.644Z,9.87800,105.456,418.696,8.40000e+10,2312.00,358.000,100.000,0
2020-09-09T00:46:42.644Z,9.82800,105.493,418.698,8.29000e+10,2447.00,358.000,100.000,0
2020-09-09T00:46:43.643Z,9.77700,105.530,418.701,8.32000e+10,2668.00,358.000,100.000,0
2020-09-09T00:46:44.644Z,9.72700,105.567,418.704,8.36000e+10,2464.00,358.000,100.000,0
2020-09-09T00:46:45.648Z,9.67600,105.604,418.706,8.37000e+10,2033.00,358.000,100.000,0
2020-09-09T00:46:46.647Z,9.62600,105.641,418.709,8.24000e+10,2082.00,358.000,100.000,0
2020-09-09T00:46:47.648Z,9.57500,105.678,418.712,8.39000e+10,2050.00,358.000,100.000,0
2020-09-09T00:46:48.649Z,9.52500,105.715,418.714,8.42000e+10,2619.00,358.000,100.000,1
2020-09-09T00:46:49.650Z,9.47400,105.752,418.717,8.48000e+10,2169.00,358.000,100.000,1
2020-09-09T00:46:50.651Z,9.42300,105.789,418.720,8.07000e+10,2377.00,358.000,100.000,0
2020-09-09T00:46:51.652Z,9.37300,105.826,418.723,8.43000e+10,2470.00,358.000,100.000,0
2020-09-09T00:46:52.651Z,9.32200,105.863,418.726,8.30000e+10,2331.00,358.000,100.000,0
2020-09-09T00:46:53.655Z,9.27200,105.900,418.729,8.23000e+10,2240.00,358.000,100.000,0
2020-09-09T00:46:54.656Z,9.22100,105.937,418.732,8.33000e+10,2463.00,358.000,100.000,0
2020-09-09T00:46:55.655Z,9.17100,105.974,418.735,8.34000e+10,2575.00,358.000,100.000,0
2020-09-09T00:46:56.656Z,9.12000,106.011,418.738,8.42000e+10,2374.00,358.000,100.000,0
2020-09-09T00:46:57.660Z,9.06900,106.048,418.741,8.48000e+10,2402.00,358.000,100.000,0
2020-09-09T00:46:58.660Z,9.01800,106.085,418.744,8.36000e+10,2595.00,358.000,100.000,0
2020-09-09T00:46:59.659Z,8.96800,106.121,418.747,8.44000e+10,2379.00,358.000,100.000,0
2020-09-09T00:47:00.663Z,8.91700,106.159,418.750,8.40000e+10,2425.00,358.000,100.000,0
2020-09-09T00:47:01.664Z,8.86700,106.196,418.753,8.61000e+10,2554.00,358.000,100.000,0
2020-09-09T00:47:02.663Z,8.81600,106.233,418.756,8.35000e+10,2381.00,358.000,100.000,0
2020-09-09T00:47:03.664Z,8.76500,106.270,418.759,8.28000e+10,2498.00,358.000,100.000,0
2020-09-09T00:47:04.668Z,8.71500,106.307,418.762,8.43000e+10,2435.00,358.000,100.000,0
2020-09-09T00:47:05.667Z,8.66400,106.343,418.766,8.51000e+10,2267.00,358.000,100.000,0
2020-09-09T00:47:06.667Z,8.61400,106.380,418.769,8.19000e+10,2557.00,358.000,100.000,0
2020-09-09T00:47:07.668Z,8.56300,106.417,418.772,8.38000e+10,2405.00,358.000,100.000,0
2020-09-09T00:47:08.672Z,8.51200,106.454,418.776,8.35000e+10,2296.00,358.000,100.000,0
2020-09-09T00:47:09.668Z,8.46200,106.490,418.779,8.46000e+10,2472.00,358.000,100.000,0
2020-09-09T00:47:10.672Z,8.41100,106.527,418.782,8.62000e+10,2448.00,358.000,100.000,0
2020-09-09T00:47:11.671Z,8.36000,106.564,418.786,8.62000e+10,2418.00,358.000,100.000,0
2020-09-09T00:47:12.672Z,8.30900,106.601,418.789,8.40000e+10,2549.00,358.000,100.000,0
2020-09-09T00:47:13.672Z,8.25900,106.637,418.793,8.61000e+10,2399.00,358.000,100.000,0
2020-09-09T00:47:14.676Z,8.20800,106.674,418.796,8.38000e+10,2447.00,358.000,100.000,0
2020-09-09T00:47:15.675Z,8.15800,106.711,418.800,8.52000e+10,2348.00,358.000,100.000,0
2020-09-09T00:47:16.676Z,8.10700,106.748,418.803,8.44000e+10,2162.00,358.000,100.000,0
2020-09-09T00:47:17.680Z,8.05600,106.784,418.807,8.65000e+10,2417.00,358.000,100.000,0
2020-09-09T00:47:18.679Z,8.00500,106.821,418.810,8.33000e+10,2721.00,358.000,100.000,0
2020-09-09T00:47:19.680Z,7.95400,106.858,418.814,8.44000e+10,2576.00,358.000,100.000,0
2020-09-09T00:47:20.684Z,7.90400,106.895,418.818,8.27000e+10,2363.00,358.000,100.000,0
2020-09-09T00:47:21.683Z,7.85300,106.931,418.821,8.40000e+10,-999.000,358.000,100.000,0
2020-09-09T00:47:22.684Z,7.80200,106.968,418.825,8.41000e+10,2405.00,358.000,100.000,0
2020-09-09T00:47:23.684Z,7.75200,107.004,418.829,8.58000e+10,-999.000,358.000,100.000,0
2020-09-09T00:47:24.688Z,7.70100,107.041,418.833,8.33000e+10,2331.00,358.000,100.000,0
2020-09-09T00:47:25.687Z,7.65000,107.078,418.837,8.85000e+10,2517.00,358.000,100.000,0
2020-09-09T00:47:26.688Z,7.60000,107.114,418.840,8.49000e+10,2479.00,358.000,100.000,0
2020-09-09T00:47:27.687Z,7.54900,107.151,418.844,8.68000e+10,2475.00,358.000,100.000,0
2020-09-09T00:47:28.688Z,7.49800,107.187,418.848,8.49000e+10,2347.00,358.000,100.000,0
2020-09-09T00:47:29.692Z,7.44700,107.225,418.852,8.60000e+10,2302.00,358.000,100.000,0
2020-09-09T00:47:30.692Z,7.39600,107.261,418.856,8.29000e+10,2416.00,358.000,100.000,0
2020-09-09T00:47:31.691Z,7.34600,107.298,418.860,8.77000e+10,-999.000,358.000,100.000,0
2020-09-09T00:47:32.692Z,7.29500,107.334,418.864,8.62000e+10,2447.00,358.000,100.000,0
2020-09-09T00:47:33.694Z,7.24400,107.371,418.868,8.70000e+10,2505.00,358.000,100.000,1
2020-09-09T00:47:34.695Z,7.19400,107.407,418.872,8.75000e+10,2163.00,358.000,100.000,0
2020-09-09T00:47:35.696Z,7.14300,107.444,418.876,8.71000e+10,2492.00,358.000,100.000,0
2020-09-09T00:47:36.695Z,7.09200,107.480,418.880,8.45000e+10,2504.00,358.000,100.000,0
2020-09-09T00:47:37.699Z,7.04100,107.517,418.884,8.75000e+10,2356.00,358.000,100.000,0
2020-09-09T00:47:38.700Z,6.99000,107.553,418.889,8.72000e+10,2185.00,358.000,100.000,0
2020-09-09T00:47:39.700Z,6.93900,107.590,418.893,8.74000e+10,2358.00,358.000,100.000,0
2020-09-09T00:47:40.699Z,6.88800,107.626,418.897,8.71000e+10,2305.00,358.000,100.000,0
2020-09-09T00:47:41.703Z,6.83800,107.663,418.901,8.94000e+10,2388.00,358.000,100.000,0
2020-09-09T00:47:42.704Z,6.78700,107.699,418.906,8.61000e+10,2372.00,358.000,100.000,0
2020-09-09T00:47:43.703Z,6.73600,107.736,418.910,8.85000e+10,2623.00,358.000,100.000,0
2020-09-09T00:47:44.704Z,6.68500,107.772,418.914,8.65000e+10,2312.00,358.000,100.000,0
2020-09-09T00:47:45.705Z,6.63500,107.808,418.919,8.90000e+10,2324.00,358.000,100.000,1
2020-09-09T00:47:46.707Z,6.58400,107.845,418.923,8.66000e+10,2355.00,358.000,100.000,0
2020-09-09T00:47:47.707Z,6.53300,107.881,418.928,8.77000e+10,2577.00,358.000,100.000,0
2020-09-09T00:47:48.708Z,6.48200,107.918,418.932,8.87000e+10,2356.00,358.000,100.000,0
2020-09-09T00:47:49.712Z,6.43100,107.955,418.937,8.98000e+10,2263.00,358.000,100.000,0
2020-09-09T00:47:50.711Z,6.38100,107.991,418.941,8.62000e+10,2209.00,358.000,100.000,0
2020-09-09T00:47:51.712Z,6.33000,108.027,418.946,8.89000e+10,2383.00,358.000,100.000,0
2020-09-09T00:47:52.711Z,6.27900,108.064,418.950,8.86000e+10,2341.00,358.000,100.000,0
2020-09-09T00:47:53.715Z,6.22700,108.100,418.955,9.07000e+10,2291.00,358.000,100.000,0
2020-09-09T00:47:54.716Z,6.17700,108.136,418.960,8.82000e+10,2439.00,358.000,100.000,0
2020-09-09T00:47:55.716Z,6.12600,108.173,418.964,8.91000e+10,2330.00,358.000,100.000,0
2020-09-09T00:47:56.715Z,6.07500,108.209,418.969,8.88000e+10,2434.00,358.000,100.000,0
2020-09-09T00:47:57.719Z,6.02400,108.246,418.974,8.98000e+10,2407.00,358.000,100.000,0
2020-09-09T00:47:58.720Z,5.97300,108.282,418.978,8.97000e+10,2350.00,358.000,100.000,0
2020-09-09T00:47:59.719Z,5.92300,108.318,418.983,9.15000e+10,2331.00,358.000,100.000,0
2020-09-09T00:48:00.720Z,5.87200,108.355,418.988,8.92000e+10,2369.00,358.000,100.000,0
2020-09-09T00:48:01.724Z,5.82100,108.391,418.993,8.98000e+10,2491.00,358.000,100.000,0
2020-09-09T00:48:02.723Z,5.77000,108.427,418.998,8.92000e+10,2468.00,358.000,100.000,0
2020-09-09T00:48:03.724Z,5.71900,108.464,419.003,9.01000e+10,2703.00,358.000,100.000,0
2020-09-09T00:48:04.724Z,5.66900,108.500,419.007,9.04000e+10,2487.00,358.000,100.000,0
2020-09-09T00:48:05.728Z,5.61800,108.536,419.012,8.85000e+10,2425.00,358.000,100.000,0
2020-09-09T00:48:06.727Z,5.56700,108.572,419.017,8.72000e+10,2443.00,358.000,100.000,0
2020-09-09T00:48:07.728Z,5.51600,108.609,419.022,9.08000e+10,2375.00,358.000,100.000,0
2020-09-09T00:48:08.730Z,5.46500,108.645,419.027,8.96000e+10,2567.00,358.000,100.000,1
2020-09-09T00:48:09.731Z,5.41400,108.681,419.033,9.23000e+10,2358.00,358.000,100.000,0
2020-09-09T00:48:10.732Z,5.36300,108.717,419.038,9.12000e+10,2190.00,358.000,100.000,0
2020-09-09T00:48:11.732Z,5.31300,108.754,419.043,9.02000e+10,2552.00,358.000,100.000,0
2020-09-09T00:48:12.735Z,5.26100,108.790,419.048,9.08000e+10,2489.00,358.000,100.000,0
2020-09-09T00:48:13.735Z,5.21000,108.826,419.053,9.14000e+10,2556.00,358.000,100.000,0
2020-09-09T00:48:14.736Z,5.15900,108.862,419.058,8.89000e+10,2385.00,358.000,100.000,0
2020-09-09T00:48:15.735Z,5.10800,108.898,419.064,9.10000e+10,2242.00,358.000,100.000,0
2020-09-09T00:48:16.736Z,5.05800,108.935,419.069,9.05000e+10,2586.00,358.000,100.000,0
2020-09-09T00:48:17.735Z,5.00700,108.971,419.074,9.16000e+10,2450.00,358.000,100.000,0
2020-09-09T00:48:18.739Z,4.95600,109.008,419.080,9.13000e+10,2440.00,358.000,100.000,0
2020-09-09T00:48:19.740Z,4.90500,109.044,419.085,9.08000e+10,2308.00,358.000,100.000,0
2020-09-09T00:48:20.740Z,4.85400,109.080,419.090,8.98000e+10,2246.00,358.000,100.000,0
2020-09-09T00:48:21.744Z,4.80300,109.116,419.096,9.24000e+10,2387.00,358.000,100.000,0
2020-09-09T00:48:22.743Z,4.75200,109.153,419.101,9.17000e+10,2296.00,358.000,100.000,0
2020-09-09T00:48:23.744Z,4.70200,109.189,419.107,9.27000e+10,2497.00,358.000,100.000,0
2020-09-09T00:48:24.743Z,4.65100,109.225,419.112,9.09000e+10,2435.00,358.000,100.000,0
2020-09-09T00:48:25.747Z,4.60000,109.261,419.118,9.26000e+10,2361.00,358.000,100.000,0
2020-09-09T00:48:26.748Z,4.54900,109.297,419.123,8.99000e+10,2442.00,358.000,100.000,0
2020-09-09T00:48:27.747Z,4.49800,109.333,419.129,9.12000e+10,2495.00,358.000,100.000,0
2020-09-09T00:48:28.747Z,4.44700,109.369,419.134,9.14000e+10,2568.00,358.000,100.000,0
2020-09-09T00:48:29.752Z,4.39600,109.405,419.140,9.19000e+10,2288.00,358.000,100.000,0
2020-09-09T00:48:30.752Z,4.34500,109.442,419.146,9.13000e+10,2303.00,358.000,100.000,0
2020-09-09T00:48:31.751Z,4.29400,109.478,419.152,9.20000e+10,2389.00,358.000,100.000,0
2020-09-09T00:48:32.752Z,4.24400,109.514,419.157,9.13000e+10,2435.00,358.000,100.000,0
2020-09-09T00:48:33.756Z,4.19200,109.550,419.163,9.30000e+10,2028.00,358.000,100.000,0
2020-09-09T00:48:34.755Z,4.14100,109.586,419.169,9.16000e+10,2427.00,358.000,100.000,0
2020-09-09T00:48:35.756Z,4.09000,109.622,419.175,9.22000e+10,2374.00,358.000,100.000,0
2020-09-09T00:48:36.756Z,4.03900,109.658,419.181,9.39000e+10,2682.00,358.000,100.000,0
2020-09-09T00:48:37.759Z,3.98800,109.694,419.186,9.30000e+10,2455.00,358.000,100.000,0
2020-09-09T00:48:38.759Z,3.93700,109.730,419.192,9.02000e+10,2413.00,358.000,100.000,0
2020-09-09T00:48:39.760Z,3.88600,109.766,419.198,9.07000e+10,2351.00,358.000,100.000,0
2020-09-09T00:48:40.764Z,3.83500,109.803,419.204,9.19000e+10,2382.00,358.000,100.000,0
2020-09-09T00:48:41.763Z,3.78500,109.839,419.210,9.11000e+10,2117.00,358.000,100.000,0
2020-09-09T00:48:42.764Z,3.73400,109.875,419.216,9.25000e+10,2629.00,358.000,100.000,1
2020-09-09T00:48:43.763Z,3.68300,109.911,419.222,9.39000e+10,2307.00,358.000,100.000,0
2020-09-09T00:48:44.767Z,3.63200,109.947,419.228,9.11000e+10,2254.00,358.000,100.000,0
2020-09-09T00:48:45.768Z,3.58100,109.984,419.235,9.23000e+10,2570.00,358.000,100.000,0
2020-09-09T00:48:46.768Z,3.53000,110.020,419.241,9.14000e+10,2574.00,358.000,100.000,0
2020-09-09T00:48:47.767Z,3.47900,110.056,419.247,9.28000e+10,2339.00,358.000,100.000,0
2020-09-09T00:48:48.768Z,3.42800,110.092,419.253,9.09000e+10,2620.00,358.000,100.000,0
2020-09-09T00:48:49.772Z,3.37700,110.128,419.259,9.00000e+10,2251.00,358.000,100.000,0
2020-09-09T00:48:50.771Z,3.32600,110.164,419.266,8.71000e+10,2589.00,358.000,100.000,0
2020-09-09T00:48:51.772Z,3.27500,110.200,419.272,9.17000e+10,2466.00,358.000,100.000,0
2020-09-09T00:48:52.772Z,3.22400,110.236,419.278,9.06000e+10,2526.00,358.000,100.000,0
2020-09-09T00:48:53.771Z,3.17400,110.272,419.285,9.10000e+10,2103.00,358.000,100.000,0
2020-09-09T00:48:54.775Z,3.12200,110.308,419.291,9.00000e+10,2419.00,358.000,100.000,0
2020-09-09T00:48:55.776Z,3.07100,110.344,419.297,9.13000e+10,2248.00,358.000,100.000,0
2020-09-09T00:48:56.775Z,3.02000,110.380,419.304,9.01000e+10,2538.00,358.000,100.000,0
2020-09-09T00:48:57.779Z,2.96900,110.416,419.310,9.21000e+10,2457.00,358.000,100.000,0
2020-09-09T00:48:58.780Z,2.91800,110.452,419.317,8.95000e+10,2205.00,358.000,100.000,0
2020-09-09T00:48:59.779Z,2.86700,110.488,419.323,9.24000e+10,2238.00,358.000,100.000,0
2020-09-09T00:49:00.780Z,2.81600,110.524,419.330,8.95000e+10,-999.000,358.000,100.000,0
2020-09-09T00:49:01.784Z,2.76500,110.560,419.336,9.03000e+10,2383.00,358.000,100.000,0
2020-09-09T00:49:02.784Z,2.71400,110.595,419.343,9.03000e+10,2694.00,358.000,100.000,0
2020-09-09T00:49:03.783Z,2.66300,110.631,419.350,9.39000e+10,2357.00,358.000,100.000,0
2020-09-09T00:49:04.784Z,2.61200,110.667,419.356,9.10000e+10,2599.00,358.000,100.000,0
2020-09-09T00:49:05.788Z,2.56100,110.703,419.363,9.36000e+10,2367.00,358.000,100.000,0
2020-09-09T00:49:06.787Z,2.51000,110.739,419.370,9.23000e+10,2394.00,358.000,100.000,0
2020-09-09T00:49:07.788Z,2.46000,110.775,419.376,9.61000e+10,2423.00,358.000,100.000,0
2020-09-09T00:49:08.787Z,2.40900,110.811,419.383,9.21000e+10,2574.00,358.000,100.000,0
2020-09-09T00:49:09.791Z,2.35800,110.848,419.390,9.15000e+10,2286.00,358.000,100.000,0
2020-09-09T00:49:10.792Z,2.30700,110.884,419.397,9.29000e+10,-999.000,358.000,100.000,0
2020-09-09T00:49:11.792Z,2.25600,110.920,419.404,9.28000e+10,2457.00,358.000,100.000,0
2020-09-09T00:49:12.791Z,2.20500,110.956,419.411,9.20000e+10,2555.00,358.000,100.000,0
2020-09-09T00:49:13.795Z,2.15300,110.992,419.418,9.32000e+10,2545.00,358.000,100.000,0
2020-09-09T00:49:14.796Z,2.10200,111.028,419.425,9.15000e+10,2482.00,358.000,100.000,0
2020-09-09T00:49:15.795Z,2.05100,111.064,419.432,9.49000e+10,2553.00,358.000,100.000,0
2020-09-09T00:49:16.798Z,2.00000,111.100,419.439,9.22000e+10,2240.00,358.000,100.000,1
2020-09-09T00:49:17.800Z,1.94900,111.136,419.446,9.71000e+10,2347.00,358.000,100.000,0
2020-09-09T00:49:18.800Z,1.89800,111.171,419.453,9.43000e+10,2673.00,358.000,100.000,0
2020-09-09T00:49:19.799Z,1.84700,111.207,419.460,9.39000e+10,2431.00,358.000,100.000,0
2020-09-09T00:49:20.800Z,1.79600,111.243,419.467,9.22000e+10,2464.00,358.000,100.000,0
2020-09-09T00:49:21.804Z,1.74500,111.279,419.474,9.46000e+10,2420.00,358.000,100.000,0
2020-09-09T00:49:22.803Z,1.69400,111.315,419.481,9.34000e+10,2636.00,358.000,100.000,0
2020-09-09T00:49:23.804Z,1.64300,111.351,419.488,9.53000e+10,-999.000,358.000,100.000,0
2020-09-09T00:49:24.803Z,1.59200,111.387,419.496,9.33000e+10,2185.00,358.000,100.000,1
2020-09-09T00:49:25.804Z,1.54100,111.423,419.503,9.85000e+10,2363.00,358.000,100.000,0
2020-09-09T00:49:26.808Z,1.49000,111.459,419.510,9.35000e+10,2563.00,358.000,100.000,0
2020-09-09T00:49:27.808Z,1.43900,111.495,419.518,9.52000e+10,2572.00,358.000,100.000,0
2020-09-09T00:49:28.807Z,1.38800,111.531,419.525,9.36000e+10,2362.00,358.000,100.000,0
2020-09-09T00:49:29.811Z,1.33700,111.566,419.532,9.48000e+10,2645.00,358.000,100.000,0
2020-09-09T00:49:30.812Z,1.28700,111.602,419.540,9.50000e+10,2471.00,358.000,100.000,0
2020-09-09T00:49:31.811Z,1.23600,111.638,419.547,9.44000e+10,2617.00,358.000,100.000,0
2020-09-09T00:49:32.812Z,1.18500,111.674,419.555,9.34000e+10,2206.00,358.000,100.000,0
2020-09-09T00:49:33.816Z,1.13300,111.710,419.562,9.59000e+10,-999.000,358.000,100.000,0
2020-09-09T00:49:34.815Z,1.08200,111.746,419.570,9.42000e+10,2524.00,358.000,100.000,0
2020-09-09T00:49:35.815Z,1.03100,111.782,419.577,9.46000e+10,2643.00,358.000,100.000,0
2020-09-09T00:49:36.816Z,0.980000,111.818,419.585,9.42000e+10,2356.00,358.000,100.000,0
2020-09-09T00:49:37.820Z,0.929000,111.855,419.593,9.72000e+10,2750.00,358.000,100.000,0
2020-09-09T00:49:38.819Z,0.878000,111.890,419.600,9.42000e+10,2451.00,358.000,100.000,0
2020-09-09T00:49:39.820Z,0.827000,111.926,419.608,9.66000e+10,2429.00,358.000,100.000,0
2020-09-09T00:49:40.821Z,0.776000,111.962,419.616,9.53000e+10,2644.00,358.000,100.000,1
2020-09-09T00:49:41.823Z,0.725000,111.998,419.623,9.54000e+10,2537.00,358.000,100.000,0
2020-09-09T00:49:42.824Z,0.674000,112.034,419.631,9.64000e+10,2527.00,358.000,100.000,0
2020-09-09T00:49:43.824Z,0.623000,112.070,419.639,9.72000e+10,2431.00,358.000,100.000,0
2020-09-09T00:49:44.823Z,0.572000,112.106,419.647,9.51000e+10,2658.00,358.000,100.000,0
2020-09-09T00:49:45.827Z,0.521000,112.142,419.655,9.84000e+10,2651.00,358.000,100.000,0
2020-09-09T00:49:46.828Z,0.470000,112.177,419.662,9.75000e+10,2534.00,358.000,100.000,0
2020-09-09T00:49:47.827Z,0.419000,112.213,419.670,9.77000e+10,2725.00,358.000,100.000,0
2020-09-09T00:49:48.831Z,0.368000,112.249,419.678,9.44000e+10,2816.00,358.000,100.000,0
2020-09-09T00:49:49.832Z,0.317000,112.285,419.686,9.84000e+10,2603.00,358.000,100.000,0
2020-09-09T00:49:50.831Z,0.266000,112.321,419.694,9.79000e+10,2677.00,358.000,100.000,0
2020-09-09T00:49:51.832Z,0.215000,112.357,419.702,9.62000e+10,2543.00,358.000,100.000,0
2020-09-09T00:49:52.833Z,0.163000,112.393,419.710,9.69000e+10,-999.000,358.000,100.000,1
2020-09-09T00:49:53.836Z,0.112000,112.429,419.718,9.83000e+10,2646.00,358.000,100.000,0
2020-09-09T00:49:54.835Z,0.0610000,112.464,419.726,1.01000e+11,2597.00,358.000,100.000,0
