EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-11T08:45:06.852Z,-32.2870,9.70700,430.163,9.26000e+10,2451.00,358.000,100.000,0
2020-09-11T08:45:07.851Z,-32.3310,9.75900,430.182,9.39000e+10,2838.00,358.000,100.000,0
2020-09-11T08:45:08.852Z,-32.3750,9.81000,430.200,9.19000e+10,2772.00,358.000,100.000,0
2020-09-11T08:45:09.851Z,-32.4190,9.86200,430.219,9.51000e+10,2830.00,358.000,100.000,0
2020-09-11T08:45:10.855Z,-32.4640,9.91500,430.237,9.20000e+10,2502.00,358.000,100.000,0
2020-09-11T08:45:11.856Z,-32.5080,9.96700,430.256,9.43000e+10,2946.00,358.000,100.000,0
2020-09-11T08:45:12.856Z,-32.5520,10.0190,430.274,9.48000e+10,2830.00,358.000,100.000,0
2020-09-11T08:45:13.855Z,-32.5960,10.0710,430.293,9.22000e+10,-999.000,358.000,100.000,0
2020-09-11T08:45:14.856Z,-32.6390,10.1230,430.311,9.11000e+10,2771.00,358.000,100.000,0
2020-09-11T08:45:15.860Z,-32.6830,10.1750,430.329,9.42000e+10,2593.00,358.000,100.000,0
2020-09-11T08:45:16.859Z,-32.7270,10.2270,430.348,9.16000e+10,2639.00,358.000,100.000,0
2020-09-11T08:45:17.862Z,-32.7710,10.2790,430.366,9.24000e+10,2213.00,358.000,100.000,1
2020-09-11T08:45:18.864Z,-32.8140,10.3310,430.385,9.28000e+10,2825.00,358.000,100.000,0
2020-09-11T08:45:19.863Z,-32.8580,10.3830,430.403,9.32000e+10,2747.00,358.000,100.000,0
2020-09-11T08:45:20.863Z,-32.9020,10.4360,430.422,9.09000e+10,2522.00,358.000,100.000,0
2020-09-11T08:45:21.864Z,-32.9450,10.4880,430.440,9.48000e+10,2898.00,358.000,100.000,0
2020-09-11T08:45:22.868Z,-32.9890,10.5410,430.459,8.95000e+10,2348.00,358.000,100.000,0
2020-09-11T08:45:23.867Z,-33.0320,10.5930,430.477,9.19000e+10,2898.00,358.000,100.000,0
2020-09-11T08:45:24.868Z,-33.0760,10.6460,430.495,9.01000e+10,2799.00,358.000,100.000,0
2020-09-11T08:45:25.867Z,-33.1200,10.6980,430.514,9.40000e+10,2664.00,358.000,100.000,0
2020-09-11T08:45:26.868Z,-33.1630,10.7510,430.532,9.21000e+10,2560.00,358.000,100.000,0
2020-09-11T08:45:27.872Z,-33.2060,10.8040,430.551,9.31000e+10,2961.00,358.000,100.000,0
2020-09-11T08:45:28.872Z,-33.2500,10.8560,430.569,9.10000e+10,2602.00,358.000,100.000,0
2020-09-11T08:45:29.871Z,-33.2930,10.9090,430.587,9.25000e+10,2305.00,358.000,100.000,0
2020-09-11T08:45:30.872Z,-33.3370,10.9620,430.606,8.99000e+10,3001.00,358.000,100.000,0
2020-09-11T08:45:31.876Z,-33.3810,11.0150,430.624,9.01000e+10,2234.00,358.000,100.000,0
2020-09-11T08:45:32.875Z,-33.4240,11.0680,430.643,9.09000e+10,2763.00,358.000,100.000,1
2020-09-11T08:45:33.876Z,-33.4680,11.1210,430.661,8.98000e+10,2545.00,358.000,100.000,0
2020-09-11T08:45:34.880Z,-33.5110,11.1750,430.679,8.91000e+10,2714.00,358.000,100.000,0
2020-09-11T08:45:35.879Z,-33.5540,11.2290,430.698,8.94000e+10,2922.00,358.000,100.000,0
2020-09-11T08:45:36.880Z,-33.5970,11.2820,430.716,8.99000e+10,2968.00,358.000,100.000,0
2020-09-11T08:45:37.880Z,-33.6410,11.3350,430.734,9.20000e+10,3294.00,358.000,100.000,0
2020-09-11T08:45:38.884Z,-33.6840,11.3880,430.753,8.71000e+10,2542.00,358.000,100.000,0
2020-09-11T08:45:39.883Z,-33.7270,11.4420,430.771,8.77000e+10,2810.00,358.000,100.000,0
2020-09-11T08:45:40.884Z,-33.7700,11.4950,430.790,8.84000e+10,2450.00,358.000,100.000,0
2020-09-11T08:45:41.883Z,-33.8130,11.5490,430.808,9.12000e+10,3090.00,358.000,100.000,0
2020-09-11T08:45:42.887Z,-33.8560,11.6020,430.826,8.75000e+10,2548.00,358.000,100.000,0
2020-09-11T08:45:43.888Z,-33.8990,11.6560,430.845,8.74000e+10,2617.00,358.000,100.000,0
2020-09-11T08:45:44.888Z,-33.9420,11.7100,430.863,8.82000e+10,3097.00,358.000,100.000,0
2020-09-11T08:45:45.887Z,-33.9850,11.7630,430.881,9.02000e+10,2495.00,358.000,100.000,0
2020-09-11T08:45:46.888Z,-34.0280,11.8170,430.900,8.82000e+10,2187.00,358.000,100.000,0
2020-09-11T08:45:47.892Z,-34.0710,11.8710,430.918,8.90000e+10,2887.00,358.000,100.000,0
2020-09-11T08:45:48.891Z,-34.1140,11.9250,430.936,8.88000e+10,3058.00,358.000,100.000,0
2020-09-11T08:45:49.892Z,-34.1570,11.9790,430.954,8.80000e+10,2125.00,358.000,100.000,0
2020-09-11T08:45:50.896Z,-34.2010,12.0330,430.973,8.69000e+10,3140.00,358.000,100.000,0
2020-09-11T08:45:51.895Z,-34.2430,12.0870,430.991,8.66000e+10,2452.00,358.000,100.000,0
2020-09-11T08:45:52.896Z,-34.2860,12.1410,431.009,8.53000e+10,2239.00,358.000,100.000,0
2020-09-11T08:45:53.896Z,-34.3290,12.1960,431.028,8.88000e+10,2948.00,358.000,100.000,0
2020-09-11T08:45:54.900Z,-34.3720,12.2510,431.046,8.63000e+10,2467.00,358.000,100.000,0
2020-09-11T08:45:55.899Z,-34.4140,12.3050,431.064,8.70000e+10,3034.00,358.000,100.000,0
2020-09-11T08:45:56.900Z,-34.4570,12.3590,431.082,8.50000e+10,2476.00,358.000,100.000,0
2020-09-11T08:45:57.899Z,-34.5000,12.4140,431.101,8.78000e+10,2855.00,358.000,100.000,0
2020-09-11T08:45:58.903Z,-34.5420,12.4690,431.119,8.57000e+10,-999.000,358.000,100.000,0
2020-09-11T08:45:59.904Z,-34.5850,12.5230,431.137,8.83000e+10,2712.00,358.000,100.000,0
2020-09-11T08:46:00.903Z,-34.6270,12.5780,431.155,8.71000e+10,2752.00,358.000,100.000,0
2020-09-11T08:46:01.903Z,-34.6700,12.6320,431.174,8.68000e+10,2677.00,358.000,100.000,0
2020-09-11T08:46:02.904Z,-34.7120,12.6870,431.192,8.53000e+10,-999.000,358.000,100.000,0
2020-09-11T08:46:03.908Z,-34.7550,12.7420,431.210,8.74000e+10,2415.00,358.000,100.000,0
2020-09-11T08:46:04.907Z,-34.7970,12.7970,431.228,8.50000e+10,2670.00,358.000,100.000,0
2020-09-11T08:46:05.908Z,-34.8400,12.8520,431.246,8.57000e+10,-999.000,358.000,100.000,0
2020-09-11T08:46:06.912Z,-34.8820,12.9070,431.265,8.49000e+10,2397.00,358.000,100.000,0
2020-09-11T08:46:07.911Z,-34.9240,12.9620,431.283,8.79000e+10,2747.00,358.000,100.000,0
2020-09-11T08:46:08.912Z,-34.9670,13.0170,431.301,8.64000e+10,2941.00,358.000,100.000,0
2020-09-11T08:46:09.912Z,-35.0090,13.0720,431.319,8.68000e+10,2767.00,358.000,100.000,0
2020-09-11T08:46:10.916Z,-35.0510,13.1270,431.337,8.53000e+10,2985.00,358.000,100.000,0
2020-09-11T08:46:11.915Z,-35.0940,13.1830,431.355,8.64000e+10,2584.00,358.000,100.000,0
2020-09-11T08:46:12.916Z,-35.1360,13.2380,431.374,8.57000e+10,3049.00,358.000,100.000,0
2020-09-11T08:46:13.915Z,-35.1780,13.2930,431.392,8.79000e+10,2219.00,358.000,100.000,0
2020-09-11T08:46:14.919Z,-35.2210,13.3500,431.410,8.77000e+10,2647.00,358.000,100.000,0
2020-09-11T08:46:15.920Z,-35.2630,13.4050,431.428,8.70000e+10,2289.00,358.000,100.000,0
2020-09-11T08:46:16.919Z,-35.3050,13.4610,431.446,8.68000e+10,2937.00,358.000,100.000,0
2020-09-11T08:46:17.920Z,-35.3470,13.5170,431.464,8.72000e+10,2461.00,358.000,100.000,0
2020-09-11T08:46:18.921Z,-35.3890,13.5720,431.482,8.67000e+10,2801.00,358.000,100.000,1
2020-09-11T08:46:19.924Z,-35.4310,13.6280,431.500,8.47000e+10,2753.00,358.000,100.000,0
2020-09-11T08:46:20.923Z,-35.4730,13.6840,431.518,8.37000e+10,2852.00,358.000,100.000,0
2020-09-11T08:46:21.924Z,-35.5150,13.7400,431.536,8.66000e+10,2999.00,358.000,100.000,0
2020-09-11T08:46:22.923Z,-35.5570,13.7960,431.554,8.46000e+10,2481.00,358.000,100.000,0
2020-09-11T08:46:23.924Z,-35.5990,13.8520,431.573,8.53000e+10,2754.00,358.000,100.000,0
2020-09-11T08:46:24.928Z,-35.6410,13.9080,431.591,8.60000e+10,2470.00,358.000,100.000,0
2020-09-11T08:46:25.928Z,-35.6830,13.9640,431.609,8.47000e+10,2812.00,358.000,100.000,0
2020-09-11T08:46:26.931Z,-35.7240,14.0210,431.627,8.29000e+10,2941.00,358.000,100.000,0
2020-09-11T08:46:27.931Z,-35.7660,14.0770,431.645,8.55000e+10,3028.00,358.000,100.000,0
2020-09-11T08:46:28.932Z,-35.8080,14.1330,431.663,8.38000e+10,-999.000,358.000,100.000,0
2020-09-11T08:46:29.931Z,-35.8490,14.1900,431.681,8.47000e+10,2744.00,358.000,100.000,0
2020-09-11T08:46:30.935Z,-35.8910,14.2460,431.699,8.52000e+10,2675.00,358.000,100.000,0
2020-09-11T08:46:31.936Z,-35.9330,14.3030,431.717,8.47000e+10,2919.00,358.000,100.000,0
2020-09-11T08:46:32.935Z,-35.9740,14.3590,431.735,8.40000e+10,2536.00,358.000,100.000,0
2020-09-11T08:46:33.936Z,-36.0160,14.4160,431.753,8.37000e+10,2530.00,358.000,100.000,0
2020-09-11T08:46:34.936Z,-36.0570,14.4730,431.771,8.19000e+10,2718.00,358.000,100.000,0
2020-09-11T08:46:35.935Z,-36.0990,14.5290,431.788,8.33000e+10,3189.00,358.000,100.000,0
2020-09-11T08:46:36.939Z,-36.1410,14.5870,431.806,8.03000e+10,2694.00,358.000,100.000,0
2020-09-11T08:46:37.940Z,-36.1820,14.6440,431.824,8.33000e+10,2887.00,358.000,100.000,0
2020-09-11T08:46:38.939Z,-36.2240,14.7010,431.842,8.01000e+10,2828.00,358.000,100.000,0
2020-09-11T08:46:39.943Z,-36.2660,14.7580,431.860,8.13000e+10,2266.00,358.000,100.000,0
2020-09-11T08:46:40.944Z,-36.3070,14.8150,431.878,8.13000e+10,3317.00,358.000,100.000,0
2020-09-11T08:46:41.943Z,-36.3480,14.8720,431.896,8.25000e+10,2480.00,358.000,100.000,0
2020-09-11T08:46:42.947Z,-36.3900,14.9300,431.914,8.07000e+10,2856.00,358.000,100.000,0
2020-09-11T08:46:43.948Z,-36.4310,14.9870,431.932,8.26000e+10,2926.00,358.000,100.000,0
2020-09-11T08:46:44.948Z,-36.4720,15.0440,431.950,8.14000e+10,3288.00,358.000,100.000,0
2020-09-11T08:46:45.947Z,-36.5130,15.1020,431.968,8.29000e+10,3114.00,358.000,100.000,0
2020-09-11T08:46:46.951Z,-36.5540,15.1590,431.985,8.06000e+10,3112.00,358.000,100.000,0
2020-09-11T08:46:47.952Z,-36.5950,15.2170,432.003,8.41000e+10,-999.000,358.000,100.000,0
2020-09-11T08:46:48.951Z,-36.6370,15.2750,432.021,8.25000e+10,2827.00,358.000,100.000,0
2020-09-11T08:46:49.952Z,-36.6780,15.3320,432.039,8.36000e+10,2173.00,358.000,100.000,0
2020-09-11T08:46:50.956Z,-36.7190,15.3900,432.057,8.27000e+10,3137.00,358.000,100.000,0
2020-09-11T08:46:51.955Z,-36.7600,15.4480,432.074,8.55000e+10,2692.00,358.000,100.000,0
2020-09-11T08:46:52.955Z,-36.8010,15.5060,432.092,8.33000e+10,1865.00,358.000,100.000,0
2020-09-11T08:46:53.956Z,-36.8410,15.5640,432.110,8.24000e+10,2441.00,358.000,100.000,0
2020-09-11T08:46:54.955Z,-36.8820,15.6220,432.128,8.25000e+10,3277.00,358.000,100.000,0
2020-09-11T08:46:55.959Z,-36.9230,15.6810,432.146,8.55000e+10,2601.00,358.000,100.000,0
2020-09-11T08:46:56.960Z,-36.9640,15.7390,432.163,8.26000e+10,1973.00,358.000,100.000,0
2020-09-11T08:46:57.959Z,-37.0050,15.7970,432.181,8.43000e+10,2274.00,358.000,100.000,0
2020-09-11T08:46:58.963Z,-37.0470,15.8560,432.199,8.23000e+10,3119.00,358.000,100.000,0
2020-09-11T08:46:59.964Z,-37.0870,15.9140,432.216,8.16000e+10,2722.00,358.000,100.000,0
2020-09-11T08:47:00.964Z,-37.1280,15.9720,432.234,8.14000e+10,3288.00,358.000,100.000,0
2020-09-11T08:47:01.963Z,-37.1690,16.0310,432.252,8.52000e+10,2507.00,358.000,100.000,0
2020-09-11T08:47:02.967Z,-37.2090,16.0890,432.270,8.45000e+10,3044.00,358.000,100.000,0
2020-09-11T08:47:03.968Z,-37.2500,16.1480,432.287,8.37000e+10,2366.00,358.000,100.000,0
2020-09-11T08:47:04.967Z,-37.2900,16.2070,432.305,8.12000e+10,2901.00,358.000,100.000,0
2020-09-11T08:47:05.968Z,-37.3310,16.2650,432.322,8.46000e+10,2808.00,358.000,100.000,0
2020-09-11T08:47:06.972Z,-37.3710,16.3240,432.340,8.22000e+10,2685.00,358.000,100.000,0
2020-09-11T08:47:07.971Z,-37.4120,16.3830,432.358,8.61000e+10,2436.00,358.000,100.000,0
2020-09-11T08:47:08.971Z,-37.4520,16.4420,432.375,8.56000e+10,2869.00,358.000,100.000,0
2020-09-11T08:47:09.972Z,-37.4930,16.5010,432.393,8.48000e+10,3222.00,358.000,100.000,0
2020-09-11T08:47:10.971Z,-37.5330,16.5600,432.410,8.49000e+10,2354.00,358.000,100.000,0
2020-09-11T08:47:11.975Z,-37.5730,16.6200,432.428,8.48000e+10,2936.00,358.000,100.000,0
2020-09-11T08:47:12.976Z,-37.6140,16.6800,432.446,8.25000e+10,-999.000,358.000,100.000,1
2020-09-11T08:47:13.975Z,-37.6540,16.7390,432.463,8.55000e+10,3073.00,358.000,100.000,0
2020-09-11T08:47:14.979Z,-37.6940,16.7980,432.481,8.48000e+10,2864.00,358.000,100.000,0
2020-09-11T08:47:15.980Z,-37.7340,16.8580,432.498,8.54000e+10,3104.00,358.000,100.000,0
2020-09-11T08:47:16.980Z,-37.7740,16.9170,432.516,8.45000e+10,2676.00,358.000,100.000,0
2020-09-11T08:47:17.979Z,-37.8150,16.9770,432.533,8.57000e+10,3338.00,358.000,100.000,0
2020-09-11T08:47:18.983Z,-37.8550,17.0360,432.551,8.34000e+10,2761.00,358.000,100.000,0
2020-09-11T08:47:19.984Z,-37.8950,17.0960,432.568,8.57000e+10,2877.00,358.000,100.000,0
2020-09-11T08:47:20.983Z,-37.9350,17.1560,432.586,8.53000e+10,3166.00,358.000,100.000,0
2020-09-11T08:47:21.984Z,-37.9750,17.2160,432.603,8.54000e+10,2821.00,358.000,100.000,0
2020-09-11T08:47:22.988Z,-38.0160,17.2760,432.621,8.39000e+10,2782.00,358.000,100.000,0
2020-09-11T08:47:23.987Z,-38.0550,17.3360,432.638,8.51000e+10,3370.00,358.000,100.000,0
2020-09-11T08:47:24.988Z,-38.0950,17.3960,432.655,8.49000e+10,-999.000,358.000,100.000,0
2020-09-11T08:47:25.988Z,-38.1350,17.4560,432.673,8.62000e+10,2468.00,358.000,100.000,0
2020-09-11T08:47:26.987Z,-38.1750,17.5160,432.690,8.52000e+10,2924.00,358.000,100.000,0
2020-09-11T08:47:27.991Z,-38.2150,17.5770,432.708,8.67000e+10,2513.00,358.000,100.000,0
2020-09-11T08:47:28.992Z,-38.2540,17.6380,432.725,8.45000e+10,3064.00,358.000,100.000,0
2020-09-11T08:47:29.991Z,-38.2940,17.6980,432.742,8.61000e+10,3276.00,358.000,100.000,0
2020-09-11T08:47:30.995Z,-38.3340,17.7590,432.760,8.63000e+10,-999.000,358.000,100.000,0
2020-09-11T08:47:31.996Z,-38.3730,17.8190,432.777,8.73000e+10,3377.00,358.000,100.000,0
2020-09-11T08:47:32.996Z,-38.4130,17.8800,432.794,8.57000e+10,2748.00,358.000,100.000,0
2020-09-11T08:47:33.995Z,-38.4520,17.9400,432.812,8.45000e+10,3304.00,358.000,100.000,0
2020-09-11T08:47:34.996Z,-38.4920,18.0010,432.829,8.38000e+10,-999.000,358.000,100.000,0
2020-09-11T08:47:35.995Z,-38.5310,18.0620,432.846,8.52000e+10,-999.000,358.000,100.000,0
2020-09-11T08:47:36.996Z,-38.5710,18.1230,432.863,8.51000e+10,3334.00,358.000,100.000,0
2020-09-11T08:47:37.995Z,-38.6100,18.1840,432.881,8.50000e+10,2434.00,358.000,100.000,0
2020-09-11T08:47:38.999Z,-38.6500,18.2450,432.898,8.45000e+10,2982.00,358.000,100.000,0
2020-09-11T08:47:40.000Z,-38.6890,18.3060,432.915,8.60000e+10,3235.00,358.000,100.000,0
2020-09-11T08:47:41.000Z,-38.7280,18.3670,432.932,8.40000e+10,2783.00,358.000,100.000,0
2020-09-11T08:47:42.004Z,-38.7670,18.4280,432.949,8.63000e+10,3120.00,358.000,100.000,0
2020-09-11T08:47:43.003Z,-38.8070,18.4900,432.967,8.59000e+10,3230.00,358.000,100.000,0
2020-09-11T08:47:44.004Z,-38.8460,18.5510,432.984,8.68000e+10,2565.00,358.000,100.000,0
2020-09-11T08:47:45.003Z,-38.8850,18.6130,433.001,8.83000e+10,3230.00,358.000,100.000,1
2020-09-11T08:47:46.004Z,-38.9240,18.6740,433.018,8.55000e+10,-999.000,358.000,100.000,0
2020-09-11T08:47:47.008Z,-38.9630,18.7360,433.035,8.68000e+10,3016.00,358.000,100.000,0
2020-09-11T08:47:48.007Z,-39.0020,18.7980,433.052,8.53000e+10,2946.00,358.000,100.000,0
2020-09-11T08:47:49.007Z,-39.0410,18.8590,433.069,8.43000e+10,2681.00,358.000,100.000,0
2020-09-11T08:47:50.011Z,-39.0800,18.9220,433.087,8.50000e+10,3582.00,358.000,100.000,0
2020-09-11T08:47:51.012Z,-39.1190,18.9840,433.104,8.45000e+10,3357.00,358.000,100.000,0
2020-09-11T08:47:52.011Z,-39.1580,19.0460,433.121,8.51000e+10,3205.00,358.000,100.000,0
2020-09-11T08:47:53.012Z,-39.1970,19.1080,433.138,8.30000e+10,3092.00,358.000,100.000,0
2020-09-11T08:47:54.016Z,-39.2370,19.1700,433.155,8.55000e+10,3466.00,358.000,100.000,0
2020-09-11T08:47:55.015Z,-39.2750,19.2320,433.172,8.51000e+10,2661.00,358.000,100.000,0
2020-09-11T08:47:56.016Z,-39.3140,19.2950,433.189,8.59000e+10,3425.00,358.000,100.000,0
2020-09-11T08:47:57.016Z,-39.3530,19.3570,433.206,8.34000e+10,3424.00,358.000,100.000,0
2020-09-11T08:47:58.020Z,-39.3910,19.4190,433.223,8.58000e+10,2611.00,358.000,100.000,0
2020-09-11T08:47:59.019Z,-39.4300,19.4820,433.240,8.41000e+10,3249.00,358.000,100.000,0
2020-09-11T08:48:00.020Z,-39.4690,19.5440,433.256,8.60000e+10,3164.00,358.000,100.000,0
2020-09-11T08:48:01.019Z,-39.5070,19.6070,433.273,8.38000e+10,2855.00,358.000,100.000,0
2020-09-11T08:48:02.020Z,-39.5460,19.6700,433.290,8.67000e+10,2946.00,358.000,100.000,0
2020-09-11T08:48:03.024Z,-39.5840,19.7330,433.307,8.56000e+10,3155.00,358.000,100.000,0
2020-09-11T08:48:04.023Z,-39.6220,19.7960,433.324,8.68000e+10,2182.00,358.000,100.000,0
2020-09-11T08:48:05.023Z,-39.6610,19.8590,433.341,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-11T08:48:06.028Z,-39.6990,19.9220,433.358,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-11T08:48:12.034Z,-39.9280,20.3020,433.458,-1.00000e+31,-999.000,358.000,100.000,1
2020-09-11T08:48:18.039Z,-40.1560,20.6850,433.559,-1.00000e+31,-999.000,358.000,100.000,1
2020-09-11T08:48:24.045Z,-40.3830,21.0700,433.658,-1.00000e+31,-999.000,358.000,100.000,1
2020-09-11T08:48:30.051Z,-40.6080,21.4580,433.757,-1.00000e+31,-999.000,358.000,100.000,1
2020-09-11T08:48:36.056Z,-40.8320,21.8490,433.856,-1.00000e+31,-999.000,358.000,100.000,1
2020-09-11T08:48:42.062Z,-41.0530,22.2420,433.953,8.73000e+10,3595.00,358.000,100.000,1
2020-09-11T08:48:48.068Z,-41.2740,22.6390,434.050,9.09000e+10,2634.00,358.000,100.000,0
2020-09-11T08:48:49.067Z,-41.3110,22.7050,434.067,8.79000e+10,3293.00,358.000,100.000,0
2020-09-11T08:48:50.068Z,-41.3470,22.7710,434.083,9.03000e+10,3470.00,358.000,100.000,0
2020-09-11T08:48:51.069Z,-41.3840,22.8380,434.099,9.14000e+10,3336.00,358.000,100.000,1
2020-09-11T08:48:52.071Z,-41.4210,22.9050,434.115,8.97000e+10,2868.00,358.000,100.000,0
2020-09-11T08:48:53.072Z,-41.4570,22.9720,434.131,9.19000e+10,3064.00,358.000,100.000,0
2020-09-11T08:48:54.076Z,-41.4930,23.0380,434.147,9.11000e+10,3280.00,358.000,100.000,0
2020-09-11T08:48:55.076Z,-41.5300,23.1050,434.163,9.09000e+10,3130.00,358.000,100.000,0
2020-09-11T08:48:56.075Z,-41.5660,23.1720,434.179,9.14000e+10,2775.00,358.000,100.000,0
2020-09-11T08:48:57.076Z,-41.6020,23.2390,434.195,8.99000e+10,3190.00,358.000,100.000,0
2020-09-11T08:48:58.080Z,-41.6380,23.3060,434.211,9.00000e+10,3201.00,358.000,100.000,0
2020-09-11T08:48:59.079Z,-41.6740,23.3730,434.227,9.01000e+10,2723.00,358.000,100.000,0
2020-09-11T08:49:00.080Z,-41.7100,23.4400,434.243,9.01000e+10,3685.00,358.000,100.000,0
2020-09-11T08:49:01.079Z,-41.7470,23.5070,434.259,8.98000e+10,2971.00,358.000,100.000,0
2020-09-11T08:49:02.082Z,-41.7820,23.5750,434.274,9.03000e+10,3405.00,358.000,100.000,1
2020-09-11T08:49:03.084Z,-41.8180,23.6430,434.290,9.11000e+10,3527.00,358.000,100.000,0
2020-09-11T08:49:04.084Z,-41.8540,23.7100,434.306,9.02000e+10,-999.000,358.000,100.000,0
2020-09-11T08:49:05.083Z,-41.8900,23.7780,434.322,9.00000e+10,3233.00,358.000,100.000,0
2020-09-11T08:49:06.084Z,-41.9260,23.8450,434.338,9.20000e+10,3234.00,358.000,100.000,0
2020-09-11T08:49:07.085Z,-41.9620,23.9130,434.354,9.10000e+10,3402.00,358.000,100.000,1
2020-09-11T08:49:08.087Z,-41.9970,23.9810,434.369,9.36000e+10,2288.00,358.000,100.000,0
2020-09-11T08:49:09.088Z,-42.0330,24.0490,434.385,9.19000e+10,3572.00,358.000,100.000,0
2020-09-11T08:49:10.092Z,-42.0690,24.1170,434.401,9.28000e+10,3228.00,358.000,100.000,0
2020-09-11T08:49:11.091Z,-42.1040,24.1850,434.417,9.32000e+10,3484.00,358.000,100.000,0
2020-09-11T08:49:12.091Z,-42.1400,24.2530,434.432,9.54000e+10,2954.00,358.000,100.000,0
2020-09-11T08:49:13.092Z,-42.1750,24.3210,434.448,9.29000e+10,3040.00,358.000,100.000,0
2020-09-11T08:49:14.096Z,-42.2110,24.3900,434.464,9.28000e+10,3196.00,358.000,100.000,0
2020-09-11T08:49:15.095Z,-42.2460,24.4590,434.479,9.33000e+10,3217.00,358.000,100.000,0
2020-09-11T08:49:16.096Z,-42.2820,24.5270,434.495,9.55000e+10,2905.00,358.000,100.000,0
2020-09-11T08:49:17.095Z,-42.3170,24.5950,434.510,9.28000e+10,3098.00,358.000,100.000,0
2020-09-11T08:49:18.099Z,-42.3520,24.6640,434.526,9.66000e+10,2911.00,358.000,100.000,0
2020-09-11T08:49:19.100Z,-42.3880,24.7330,434.542,9.55000e+10,3265.00,358.000,100.000,0
2020-09-11T08:49:20.100Z,-42.4240,24.8010,434.557,9.39000e+10,2735.00,358.000,100.000,1
2020-09-11T08:49:21.099Z,-42.4590,24.8700,434.573,9.38000e+10,3376.00,358.000,100.000,0
2020-09-11T08:49:22.100Z,-42.4940,24.9390,434.588,9.66000e+10,2735.00,358.000,100.000,0
2020-09-11T08:49:23.104Z,-42.5290,25.0080,434.603,9.55000e+10,3585.00,358.000,100.000,0
2020-09-11T08:49:24.103Z,-42.5640,25.0770,434.619,9.73000e+10,3465.00,358.000,100.000,0
2020-09-11T08:49:25.104Z,-42.5990,25.1460,434.634,9.39000e+10,2160.00,358.000,100.000,0
2020-09-11T08:49:26.103Z,-42.6340,25.2160,434.650,9.70000e+10,3311.00,358.000,100.000,0
2020-09-11T08:49:27.107Z,-42.6680,25.2850,434.665,9.44000e+10,2800.00,358.000,100.000,0
2020-09-11T08:49:28.108Z,-42.7030,25.3550,434.680,9.69000e+10,2948.00,358.000,100.000,0
2020-09-11T08:49:29.108Z,-42.7380,25.4240,434.696,9.56000e+10,3509.00,358.000,100.000,0
2020-09-11T08:49:30.112Z,-42.7730,25.4940,434.711,9.81000e+10,3042.00,358.000,100.000,0
2020-09-11T08:49:31.111Z,-42.8070,25.5640,434.727,9.60000e+10,3158.00,358.000,100.000,0
2020-09-11T08:49:32.112Z,-42.8420,25.6340,434.742,9.73000e+10,2862.00,358.000,100.000,0
2020-09-11T08:49:33.111Z,-42.8760,25.7040,434.757,9.91000e+10,3328.00,358.000,100.000,0
2020-09-11T08:49:34.115Z,-42.9110,25.7740,434.772,9.86000e+10,3307.00,358.000,100.000,0
2020-09-11T08:49:35.116Z,-42.9450,25.8440,434.788,9.76000e+10,-999.000,358.000,100.000,0
2020-09-11T08:49:36.115Z,-42.9800,25.9140,434.803,9.84000e+10,3219.00,358.000,100.000,0
2020-09-11T08:49:37.115Z,-43.0140,25.9840,434.818,9.75000e+10,2915.00,358.000,100.000,0
2020-09-11T08:49:38.119Z,-43.0480,26.0540,434.833,9.83000e+10,3499.00,358.000,100.000,0
2020-09-11T08:49:39.120Z,-43.0830,26.1250,434.848,9.79000e+10,3337.00,358.000,100.000,0
2020-09-11T08:49:40.119Z,-43.1170,26.1950,434.863,9.78000e+10,3454.00,358.000,100.000,0
2020-09-11T08:49:41.120Z,-43.1510,26.2660,434.878,9.80000e+10,3439.00,358.000,100.000,0
2020-09-11T08:49:42.119Z,-43.1850,26.3360,434.893,9.99000e+10,2883.00,358.000,100.000,0
2020-09-11T08:49:43.123Z,-43.2190,26.4070,434.908,9.75000e+10,3272.00,358.000,100.000,0
2020-09-11T08:49:44.124Z,-43.2530,26.4780,434.923,1.00000e+11,3601.00,358.000,100.000,0
2020-09-11T08:49:45.124Z,-43.2870,26.5490,434.939,9.95000e+10,-999.000,358.000,100.000,0
2020-09-11T08:49:46.128Z,-43.3210,26.6200,434.954,9.89000e+10,-999.000,358.000,100.000,0
2020-09-11T08:49:47.127Z,-43.3550,26.6910,434.968,9.93000e+10,3309.00,358.000,100.000,1
2020-09-11T08:49:48.128Z,-43.3890,26.7620,434.983,1.00000e+11,3153.00,358.000,100.000,0
2020-09-11T08:49:49.127Z,-43.4230,26.8330,434.998,9.85000e+10,3515.00,358.000,100.000,0
2020-09-11T08:49:50.131Z,-43.4560,26.9040,435.013,1.01000e+11,3159.00,358.000,100.000,0
2020-09-11T08:49:51.132Z,-43.4900,26.9760,435.028,9.84000e+10,3180.00,358.000,100.000,0
2020-09-11T08:49:52.131Z,-43.5240,27.0470,435.043,1.02000e+11,2908.00,358.000,100.000,1
