EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-13T04:33:50.624Z,-24.1690,191.199,426.987,1.21000e+11,2876.00,358.000,100.000,0
2020-09-13T04:33:51.628Z,-24.1210,191.243,426.969,1.22000e+11,3147.00,358.000,100.000,0
2020-09-13T04:33:52.627Z,-24.0730,191.287,426.952,1.23000e+11,3303.00,358.000,100.000,0
2020-09-13T04:33:53.628Z,-24.0260,191.331,426.934,1.24000e+11,3498.00,358.000,100.000,0
2020-09-13T04:33:54.627Z,-23.9780,191.374,426.917,1.23000e+11,-999.000,358.000,100.000,0
2020-09-13T04:33:55.631Z,-23.9310,191.418,426.899,1.23000e+11,3245.00,358.000,100.000,0
2020-09-13T04:33:56.632Z,-23.8830,191.461,426.882,1.26000e+11,2893.00,358.000,100.000,0
2020-09-13T04:33:57.632Z,-23.8360,191.505,426.865,1.25000e+11,2694.00,358.000,100.000,0
2020-09-13T04:33:58.631Z,-23.7880,191.548,426.847,1.24000e+11,2831.00,358.000,100.000,0
2020-09-13T04:33:59.635Z,-23.7400,191.592,426.830,1.25000e+11,3168.00,358.000,100.000,0
2020-09-13T04:34:00.636Z,-23.6920,191.635,426.813,1.24000e+11,2645.00,358.000,100.000,0
2020-09-13T04:34:01.635Z,-23.6440,191.679,426.795,1.24000e+11,3062.00,358.000,100.000,0
2020-09-13T04:34:02.636Z,-23.5970,191.722,426.778,1.26000e+11,2948.00,358.000,100.000,0
2020-09-13T04:34:03.635Z,-23.5490,191.765,426.761,1.28000e+11,3000.00,358.000,100.000,0
2020-09-13T04:34:04.639Z,-23.5010,191.809,426.743,1.27000e+11,2860.00,358.000,100.000,0
2020-09-13T04:34:05.640Z,-23.4530,191.853,426.726,1.27000e+11,2890.00,358.000,100.000,0
2020-09-13T04:34:06.640Z,-23.4060,191.896,426.709,1.27000e+11,2950.00,358.000,100.000,0
2020-09-13T04:34:07.639Z,-23.3580,191.939,426.691,1.29000e+11,2932.00,358.000,100.000,0
2020-09-13T04:34:08.643Z,-23.3100,191.982,426.674,1.27000e+11,3028.00,358.000,100.000,0
2020-09-13T04:34:09.644Z,-23.2620,192.026,426.657,1.27000e+11,2570.00,358.000,100.000,0
2020-09-13T04:34:10.643Z,-23.2140,192.069,426.640,1.28000e+11,2587.00,358.000,100.000,0
2020-09-13T04:34:11.647Z,-23.1670,192.112,426.622,1.28000e+11,3147.00,358.000,100.000,0
2020-09-13T04:34:12.648Z,-23.1190,192.155,426.605,1.33000e+11,2715.00,358.000,100.000,0
2020-09-13T04:34:13.647Z,-23.0710,192.198,426.588,1.30000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:14.647Z,-23.0230,192.241,426.571,1.28000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:15.652Z,-22.9750,192.284,426.553,1.30000e+11,3082.00,358.000,100.000,0
2020-09-13T04:34:16.652Z,-22.9270,192.327,426.536,1.31000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:17.651Z,-22.8790,192.370,426.519,1.31000e+11,2929.00,358.000,100.000,0
2020-09-13T04:34:18.652Z,-22.8310,192.413,426.502,1.31000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:19.651Z,-22.7830,192.455,426.485,1.33000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:20.655Z,-22.7350,192.498,426.468,1.30000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:21.656Z,-22.6870,192.541,426.450,1.31000e+11,2743.00,358.000,100.000,0
2020-09-13T04:34:22.656Z,-22.6390,192.584,426.433,1.32000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:23.655Z,-22.5910,192.627,426.416,1.32000e+11,2589.00,358.000,100.000,0
2020-09-13T04:34:24.656Z,-22.5430,192.669,426.399,1.36000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:25.660Z,-22.4940,192.712,426.382,1.34000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:26.659Z,-22.4460,192.755,426.365,1.32000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:27.663Z,-22.3980,192.798,426.348,1.34000e+11,2392.00,358.000,100.000,0
2020-09-13T04:34:28.664Z,-22.3500,192.840,426.331,1.33000e+11,2660.00,358.000,100.000,0
2020-09-13T04:34:29.663Z,-22.3020,192.883,426.314,1.34000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:30.664Z,-22.2540,192.925,426.297,1.36000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:31.668Z,-22.2060,192.968,426.280,1.35000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:32.668Z,-22.1580,193.010,426.263,1.31000e+11,2425.00,358.000,100.000,0
2020-09-13T04:34:33.667Z,-22.1100,193.052,426.246,1.33000e+11,2304.00,358.000,100.000,0
2020-09-13T04:34:34.668Z,-22.0610,193.095,426.229,1.34000e+11,2542.00,358.000,100.000,0
2020-09-13T04:34:35.667Z,-22.0130,193.137,426.212,1.35000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:36.671Z,-21.9650,193.179,426.195,1.32000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:37.672Z,-21.9170,193.221,426.178,1.33000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:38.671Z,-21.8690,193.264,426.161,1.35000e+11,2488.00,358.000,100.000,0
2020-09-13T04:34:39.671Z,-21.8200,193.306,426.144,1.35000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:40.675Z,-21.7720,193.348,426.127,1.36000e+11,1980.00,358.000,100.000,0
2020-09-13T04:34:41.676Z,-21.7240,193.390,426.110,1.35000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:42.675Z,-21.6760,193.432,426.093,1.35000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:43.678Z,-21.6270,193.474,426.076,1.35000e+11,-999.000,358.000,100.000,1
2020-09-13T04:34:44.680Z,-21.5780,193.517,426.059,1.37000e+11,2444.00,358.000,100.000,0
2020-09-13T04:34:45.679Z,-21.5300,193.559,426.042,1.35000e+11,2473.00,358.000,100.000,0
2020-09-13T04:34:46.680Z,-21.4820,193.601,426.026,1.36000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:47.684Z,-21.4330,193.643,426.009,1.39000e+11,2179.00,358.000,100.000,0
2020-09-13T04:34:48.684Z,-21.3850,193.685,425.992,1.40000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:49.683Z,-21.3360,193.727,425.975,1.36000e+11,2402.00,358.000,100.000,0
2020-09-13T04:34:50.684Z,-21.2880,193.769,425.958,1.38000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:51.688Z,-21.2400,193.810,425.941,1.39000e+11,2419.00,358.000,100.000,0
2020-09-13T04:34:52.687Z,-21.1910,193.852,425.925,1.38000e+11,2374.00,358.000,100.000,0
2020-09-13T04:34:53.688Z,-21.1430,193.894,425.908,1.37000e+11,2464.00,358.000,100.000,0
2020-09-13T04:34:54.687Z,-21.0940,193.936,425.891,1.39000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:55.690Z,-21.0460,193.977,425.874,1.38000e+11,1873.00,358.000,100.000,1
2020-09-13T04:34:56.692Z,-20.9980,194.019,425.858,1.44000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:57.692Z,-20.9490,194.061,425.841,1.39000e+11,-999.000,358.000,100.000,0
2020-09-13T04:34:58.691Z,-20.9010,194.102,425.824,1.39000e+11,2457.00,358.000,100.000,0
2020-09-13T04:34:59.695Z,-20.8520,194.144,425.807,1.42000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:00.696Z,-20.8040,194.186,425.791,1.41000e+11,-999.000,358.000,100.000,3
2020-09-13T04:35:01.695Z,-20.7550,194.227,425.774,1.41000e+11,-999.000,358.000,100.000,1
2020-09-13T04:35:02.696Z,-20.7070,194.269,425.758,1.46000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:03.700Z,-20.6580,194.310,425.741,1.43000e+11,2412.00,358.000,100.000,0
2020-09-13T04:35:04.700Z,-20.6090,194.352,425.724,1.43000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:05.702Z,-20.5600,194.393,425.708,1.42000e+11,2750.00,358.000,100.000,1
2020-09-13T04:35:06.703Z,-20.5120,194.435,425.691,1.45000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:07.704Z,-20.4630,194.476,425.674,1.45000e+11,2200.00,358.000,100.000,0
2020-09-13T04:35:08.703Z,-20.4150,194.518,425.658,1.45000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:09.704Z,-20.3660,194.559,425.641,1.47000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:10.703Z,-20.3180,194.600,425.625,1.45000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:11.704Z,-20.2690,194.641,425.608,1.48000e+11,2321.00,358.000,100.000,0
2020-09-13T04:35:12.708Z,-20.2200,194.683,425.592,1.49000e+11,2245.00,358.000,100.000,0
2020-09-13T04:35:13.708Z,-20.1710,194.724,425.575,1.47000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:14.712Z,-20.1220,194.765,425.559,1.49000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:15.711Z,-20.0740,194.806,425.542,1.49000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:16.712Z,-20.0250,194.847,425.526,1.49000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:17.711Z,-19.9760,194.888,425.509,1.48000e+11,1902.00,358.000,100.000,0
2020-09-13T04:35:18.714Z,-19.9270,194.929,425.493,1.47000e+11,-999.000,358.000,100.000,1
2020-09-13T04:35:19.716Z,-19.8790,194.970,425.476,1.50000e+11,2101.00,358.000,100.000,0
2020-09-13T04:35:20.715Z,-19.8300,195.011,425.460,1.49000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:21.715Z,-19.7810,195.052,425.444,1.49000e+11,-999.000,358.000,100.000,1
2020-09-13T04:35:22.716Z,-19.7320,195.093,425.427,1.51000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:23.718Z,-19.6840,195.134,425.411,1.52000e+11,-999.000,358.000,100.000,1
2020-09-13T04:35:24.719Z,-19.6350,195.176,425.395,1.53000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:25.720Z,-19.5860,195.217,425.378,1.54000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:26.719Z,-19.5370,195.258,425.362,1.53000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:27.723Z,-19.4880,195.298,425.346,1.56000e+11,1661.00,358.000,100.000,0
2020-09-13T04:35:28.724Z,-19.4390,195.339,425.329,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:29.724Z,-19.3910,195.380,425.313,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:30.727Z,-19.3410,195.421,425.297,1.54000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:31.727Z,-19.2920,195.461,425.280,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:32.728Z,-19.2430,195.502,425.264,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:33.727Z,-19.1940,195.543,425.248,1.59000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:34.731Z,-19.1450,195.583,425.232,1.56000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:35.732Z,-19.0960,195.624,425.216,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:36.731Z,-19.0480,195.664,425.199,1.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:37.732Z,-18.9990,195.705,425.183,1.62000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:38.736Z,-18.9500,195.745,425.167,1.59000e+11,2320.00,358.000,100.000,0
2020-09-13T04:35:39.736Z,-18.9010,195.786,425.151,1.64000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:40.735Z,-18.8520,195.826,425.135,1.63000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:41.736Z,-18.8030,195.867,425.119,1.67000e+11,-999.000,358.000,100.000,1
2020-09-13T04:35:42.735Z,-18.7540,195.907,425.103,1.63000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:43.739Z,-18.7050,195.948,425.087,1.66000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:44.740Z,-18.6560,195.988,425.071,1.66000e+11,1921.00,358.000,100.000,0
2020-09-13T04:35:45.740Z,-18.6070,196.029,425.055,1.69000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:46.739Z,-18.5580,196.069,425.039,1.68000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:47.743Z,-18.5090,196.109,425.023,1.69000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:48.744Z,-18.4590,196.150,425.007,1.67000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:49.743Z,-18.4100,196.190,424.991,1.71000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:50.747Z,-18.3600,196.230,424.975,1.73000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:51.748Z,-18.3110,196.271,424.959,1.73000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:52.747Z,-18.2620,196.311,424.943,1.70000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:53.748Z,-18.2130,196.351,424.927,1.74000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:54.752Z,-18.1640,196.391,424.911,1.75000e+11,2098.00,358.000,100.000,0
2020-09-13T04:35:55.752Z,-18.1150,196.431,424.895,1.77000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:56.751Z,-18.0660,196.471,424.879,1.74000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:57.752Z,-18.0160,196.511,424.863,1.81000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:58.756Z,-17.9670,196.551,424.848,1.79000e+11,-999.000,358.000,100.000,0
2020-09-13T04:35:59.755Z,-17.9180,196.591,424.832,1.81000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:00.756Z,-17.8690,196.631,424.816,1.83000e+11,-999.000,358.000,100.000,3
2020-09-13T04:36:01.755Z,-17.8200,196.671,424.800,1.87000e+11,-999.000,358.000,100.000,1
2020-09-13T04:36:02.755Z,-17.7710,196.711,424.785,1.85000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:03.760Z,-17.7210,196.751,424.769,1.88000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:04.760Z,-17.6720,196.791,424.753,1.88000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:05.759Z,-17.6230,196.831,424.737,1.91000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:06.763Z,-17.5740,196.871,424.722,1.87000e+11,1793.00,358.000,100.000,0
2020-09-13T04:36:07.764Z,-17.5240,196.911,424.706,1.91000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:08.763Z,-17.4750,196.951,424.690,1.90000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:09.764Z,-17.4260,196.990,424.675,1.91000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:10.768Z,-17.3760,197.030,424.659,1.95000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:11.768Z,-17.3260,197.070,424.643,1.96000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:12.767Z,-17.2770,197.110,424.628,1.96000e+11,1920.00,358.000,100.000,0
2020-09-13T04:36:13.768Z,-17.2280,197.149,424.612,2.01000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:14.772Z,-17.1780,197.189,424.597,2.01000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:15.771Z,-17.1290,197.228,424.581,2.02000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:16.772Z,-17.0800,197.268,424.566,1.98000e+11,1855.00,358.000,100.000,1
2020-09-13T04:36:17.771Z,-17.0300,197.308,424.550,2.12000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:18.774Z,-16.9810,197.347,424.535,2.07000e+11,-999.000,358.000,100.000,1
2020-09-13T04:36:19.776Z,-16.9310,197.387,424.519,2.06000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:20.776Z,-16.8820,197.426,424.504,2.05000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:21.775Z,-16.8330,197.466,424.488,2.12000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:22.777Z,-16.7830,197.505,424.473,2.08000e+11,2167.00,358.000,100.000,1
2020-09-13T04:36:23.780Z,-16.7340,197.544,424.457,2.12000e+11,1967.00,358.000,100.000,0
2020-09-13T04:36:24.779Z,-16.6840,197.584,424.442,2.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:25.780Z,-16.6350,197.623,424.427,2.13000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:26.784Z,-16.5850,197.663,424.411,2.13000e+11,1818.00,358.000,100.000,0
2020-09-13T04:36:27.783Z,-16.5360,197.702,424.396,2.18000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:28.783Z,-16.4870,197.742,424.381,2.18000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:29.784Z,-16.4370,197.781,424.365,2.22000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:30.788Z,-16.3870,197.821,424.350,2.19000e+11,1810.00,358.000,100.000,0
2020-09-13T04:36:31.787Z,-16.3380,197.860,424.335,2.24000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:32.788Z,-16.2880,197.899,424.320,2.20000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:33.787Z,-16.2390,197.938,424.304,2.22000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:34.791Z,-16.1890,197.978,424.289,2.20000e+11,2069.00,358.000,100.000,0
2020-09-13T04:36:35.792Z,-16.1390,198.017,424.274,2.31000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:36.792Z,-16.0890,198.056,424.259,2.24000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:37.791Z,-16.0400,198.095,424.244,2.28000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:38.793Z,-15.9900,198.134,424.229,2.29000e+11,-999.000,358.000,100.000,1
2020-09-13T04:36:39.796Z,-15.9410,198.173,424.214,2.31000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:40.795Z,-15.8910,198.212,424.198,2.32000e+11,1835.00,358.000,100.000,0
2020-09-13T04:36:41.796Z,-15.8420,198.251,424.183,2.34000e+11,2027.00,358.000,100.000,0
2020-09-13T04:36:42.800Z,-15.7920,198.290,424.168,2.35000e+11,1870.00,358.000,100.000,0
2020-09-13T04:36:43.799Z,-15.7420,198.329,424.153,2.39000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:44.800Z,-15.6930,198.368,424.138,2.37000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:45.800Z,-15.6430,198.407,424.123,2.38000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:46.804Z,-15.5940,198.446,424.108,2.35000e+11,1914.00,358.000,100.000,0
2020-09-13T04:36:47.803Z,-15.5440,198.485,424.093,2.39000e+11,1650.00,358.000,100.000,0
2020-09-13T04:36:48.804Z,-15.4940,198.524,424.078,2.40000e+11,1624.00,358.000,100.000,0
2020-09-13T04:36:49.803Z,-15.4450,198.563,424.063,2.41000e+11,2103.00,358.000,100.000,0
2020-09-13T04:36:50.806Z,-15.3950,198.602,424.049,2.38000e+11,2029.00,358.000,100.000,1
2020-09-13T04:36:51.808Z,-15.3450,198.641,424.034,2.50000e+11,1585.00,358.000,100.000,0
2020-09-13T04:36:52.808Z,-15.2950,198.680,424.019,2.44000e+11,1917.00,358.000,100.000,0
2020-09-13T04:36:53.811Z,-15.2450,198.719,424.004,2.50000e+11,2028.00,358.000,100.000,0
2020-09-13T04:36:54.811Z,-15.1950,198.758,423.989,2.52000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:55.812Z,-15.1460,198.796,423.974,2.57000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:56.811Z,-15.0960,198.835,423.960,2.52000e+11,2278.00,358.000,100.000,0
2020-09-13T04:36:57.812Z,-15.0460,198.874,423.945,2.60000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:58.816Z,-14.9960,198.912,423.930,2.54000e+11,-999.000,358.000,100.000,0
2020-09-13T04:36:59.815Z,-14.9470,198.951,423.915,2.63000e+11,1963.00,358.000,100.000,0
2020-09-13T04:37:00.816Z,-14.8970,198.990,423.901,2.62000e+11,1735.00,358.000,100.000,0
2020-09-13T04:37:01.820Z,-14.8470,199.028,423.886,-1.00000e+31,-999.000,358.000,100.000,0
2020-09-13T04:37:02.820Z,-14.7970,199.067,423.871,2.58000e+11,1922.00,358.000,100.000,0
2020-09-13T04:37:03.819Z,-14.7480,199.106,423.857,2.71000e+11,1978.00,358.000,100.000,0
2020-09-13T04:37:04.820Z,-14.6980,199.144,423.842,2.68000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:05.819Z,-14.6480,199.183,423.827,2.77000e+11,1817.00,358.000,100.000,0
2020-09-13T04:37:06.823Z,-14.5980,199.221,423.813,2.78000e+11,2000.00,358.000,100.000,0
2020-09-13T04:37:07.824Z,-14.5480,199.260,423.798,2.81000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:08.823Z,-14.4990,199.298,423.784,2.83000e+11,2203.00,358.000,100.000,0
2020-09-13T04:37:09.823Z,-14.4490,199.337,423.769,2.90000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:10.828Z,-14.3990,199.375,423.755,2.85000e+11,2015.00,358.000,100.000,0
2020-09-13T04:37:11.828Z,-14.3490,199.414,423.740,2.93000e+11,1740.00,358.000,100.000,0
2020-09-13T04:37:12.827Z,-14.2990,199.452,423.726,2.89000e+11,1980.00,358.000,100.000,0
2020-09-13T04:37:13.831Z,-14.2480,199.491,423.711,2.96000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:14.832Z,-14.1980,199.529,423.697,2.97000e+11,2050.00,358.000,100.000,0
2020-09-13T04:37:15.831Z,-14.1490,199.568,423.682,3.04000e+11,1838.00,358.000,100.000,1
2020-09-13T04:37:16.832Z,-14.0990,199.606,423.668,3.08000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:17.836Z,-14.0490,199.645,423.654,3.13000e+11,1606.00,358.000,100.000,0
2020-09-13T04:37:18.836Z,-13.9990,199.683,423.639,3.11000e+11,1759.00,358.000,100.000,0
2020-09-13T04:37:19.835Z,-13.9490,199.721,423.625,3.17000e+11,1894.00,358.000,100.000,0
2020-09-13T04:37:20.836Z,-13.8990,199.760,423.611,3.10000e+11,1760.00,358.000,100.000,0
2020-09-13T04:37:21.835Z,-13.8490,199.798,423.596,3.24000e+11,1927.00,358.000,100.000,0
2020-09-13T04:37:22.839Z,-13.7990,199.836,423.582,3.10000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:23.840Z,-13.7490,199.874,423.568,3.29000e+11,1873.00,358.000,100.000,0
2020-09-13T04:37:24.839Z,-13.6990,199.913,423.554,3.16000e+11,1740.00,358.000,100.000,0
2020-09-13T04:37:25.840Z,-13.6490,199.951,423.539,3.32000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:26.844Z,-13.6000,199.989,423.525,3.32000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:27.844Z,-13.5500,200.027,423.511,3.29000e+11,1540.00,358.000,100.000,0
2020-09-13T04:37:28.843Z,-13.5000,200.065,423.497,3.25000e+11,1995.00,358.000,100.000,0
2020-09-13T04:37:29.847Z,-13.4500,200.103,423.483,3.32000e+11,1589.00,358.000,100.000,0
2020-09-13T04:37:30.848Z,-13.4000,200.141,423.469,3.32000e+11,1913.00,358.000,100.000,0
2020-09-13T04:37:31.847Z,-13.3500,200.179,423.455,3.39000e+11,1800.00,358.000,100.000,0
2020-09-13T04:37:32.848Z,-13.3000,200.218,423.441,3.28000e+11,1847.00,358.000,100.000,0
2020-09-13T04:37:33.852Z,-13.2490,200.256,423.426,3.34000e+11,1755.00,358.000,100.000,0
2020-09-13T04:37:34.851Z,-13.1990,200.294,423.413,3.28000e+11,1871.00,358.000,100.000,0
2020-09-13T04:37:35.851Z,-13.1490,200.332,423.399,3.39000e+11,1704.00,358.000,100.000,0
2020-09-13T04:37:36.852Z,-13.0990,200.370,423.385,3.33000e+11,1885.00,358.000,100.000,0
2020-09-13T04:37:37.856Z,-13.0490,200.409,423.371,3.37000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:38.855Z,-12.9980,200.447,423.357,3.33000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:39.856Z,-12.9480,200.484,423.343,3.38000e+11,1887.00,358.000,100.000,0
2020-09-13T04:37:40.855Z,-12.8980,200.522,423.329,3.42000e+11,1942.00,358.000,100.000,0
2020-09-13T04:37:41.856Z,-12.8480,200.560,423.315,3.46000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:42.860Z,-12.7980,200.598,423.301,3.37000e+11,1751.00,358.000,100.000,0
2020-09-13T04:37:43.860Z,-12.7480,200.636,423.287,3.43000e+11,1743.00,358.000,100.000,0
2020-09-13T04:37:44.862Z,-12.6980,200.674,423.274,3.46000e+11,1705.00,358.000,100.000,1
2020-09-13T04:37:45.863Z,-12.6480,200.712,423.260,3.37000e+11,-999.000,358.000,100.000,0
2020-09-13T04:37:46.864Z,-12.5980,200.750,423.246,3.36000e+11,1766.00,358.000,100.000,0
2020-09-13T04:37:47.863Z,-12.5480,200.787,423.232,3.28000e+11,1619.00,358.000,100.000,0
2020-09-13T04:37:48.864Z,-12.4980,200.825,423.219,3.40000e+11,1785.00,358.000,100.000,0
2020-09-13T04:37:49.868Z,-12.4470,200.863,423.205,3.41000e+11,1782.00,358.000,100.000,0
2020-09-13T04:37:50.867Z,-12.3970,200.901,423.191,3.08000e+11,1921.00,358.000,100.000,0
2020-09-13T04:37:51.868Z,-12.3470,200.938,423.178,3.31000e+11,1760.00,358.000,100.000,0
2020-09-13T04:37:52.868Z,-12.2970,200.976,423.164,3.22000e+11,1843.00,358.000,100.000,0
2020-09-13T04:37:53.872Z,-12.2460,201.014,423.150,3.13000e+11,1779.00,358.000,100.000,0
2020-09-13T04:37:54.871Z,-12.1960,201.052,423.137,3.17000e+11,1670.00,358.000,100.000,1
2020-09-13T04:37:55.872Z,-12.1460,201.089,423.123,3.16000e+11,1791.00,358.000,100.000,0
2020-09-13T04:37:56.871Z,-12.0960,201.127,423.110,3.10000e+11,1779.00,358.000,100.000,0
2020-09-13T04:37:57.872Z,-12.0450,201.165,423.096,3.35000e+11,1800.00,358.000,100.000,0
2020-09-13T04:37:58.876Z,-11.9950,201.202,423.083,-1.00000e+31,1782.00,358.000,100.000,0
2020-09-13T04:37:59.876Z,-11.9450,201.240,423.069,3.16000e+11,1458.00,358.000,100.000,1
2020-09-13T04:38:00.875Z,-11.8950,201.277,423.056,3.14000e+11,1557.00,358.000,100.000,0
2020-09-13T04:38:01.879Z,-11.8450,201.315,423.042,-1.00000e+31,1561.00,358.000,100.000,0
2020-09-13T04:38:02.880Z,-11.7940,201.353,423.029,3.17000e+11,1918.00,358.000,100.000,0
2020-09-13T04:38:03.879Z,-11.7440,201.391,423.016,3.30000e+11,1946.00,358.000,100.000,0
