EPOCH_yyyy-mm-ddThh:mm:ss.sssZ,LATITUDE_deg,LONGITUDE_deg,ALTITUDE_km,ION_DENSITY_m-3,ELECTRON_TEMPERATURE_K,ISS_PITCH_ANGLE_deg,SUNLIGHT_%,TIME_CODE_CORRECTION_
2020-09-14T03:29:13.308Z,-50.3230,113.929,437.603,1.66000e+11,2882.00,358.000,100.000,0
2020-09-14T03:29:14.307Z,-50.3390,114.022,437.609,1.65000e+11,2841.00,358.000,100.000,0
2020-09-14T03:29:15.311Z,-50.3550,114.116,437.616,1.68000e+11,2840.00,358.000,100.000,0
2020-09-14T03:29:16.312Z,-50.3710,114.209,437.622,1.67000e+11,3048.00,358.000,100.000,0
2020-09-14T03:29:17.312Z,-50.3860,114.302,437.629,1.65000e+11,3021.00,358.000,100.000,0
2020-09-14T03:29:18.316Z,-50.4020,114.397,437.635,1.66000e+11,2796.00,358.000,100.000,0
2020-09-14T03:29:19.315Z,-50.4180,114.490,437.641,1.66000e+11,2744.00,358.000,100.000,0
2020-09-14T03:29:20.316Z,-50.4330,114.584,437.648,1.66000e+11,2889.00,358.000,100.000,0
2020-09-14T03:29:21.315Z,-50.4480,114.677,437.654,1.65000e+11,2958.00,358.000,100.000,0
2020-09-14T03:29:22.316Z,-50.4640,114.771,437.660,1.64000e+11,2808.00,358.000,100.000,0
2020-09-14T03:29:23.320Z,-50.4790,114.865,437.666,1.66000e+11,2837.00,358.000,100.000,0
2020-09-14T03:29:24.320Z,-50.4940,114.959,437.673,1.66000e+11,2794.00,358.000,100.000,0
2020-09-14T03:29:25.319Z,-50.5090,115.053,437.679,1.67000e+11,2698.00,358.000,100.000,0
2020-09-14T03:29:26.320Z,-50.5240,115.147,437.685,1.68000e+11,2988.00,358.000,100.000,0
2020-09-14T03:29:27.324Z,-50.5390,115.241,437.691,1.72000e+11,3232.00,358.000,100.000,0
2020-09-14T03:29:28.323Z,-50.5540,115.335,437.697,1.73000e+11,2846.00,358.000,100.000,0
2020-09-14T03:29:29.324Z,-50.5680,115.430,437.703,1.76000e+11,3103.00,358.000,100.000,0
2020-09-14T03:29:30.328Z,-50.5830,115.525,437.709,1.75000e+11,2527.00,358.000,100.000,0
2020-09-14T03:29:31.327Z,-50.5980,115.619,437.715,1.77000e+11,2753.00,358.000,100.000,0
2020-09-14T03:29:32.328Z,-50.6120,115.713,437.721,1.76000e+11,2828.00,358.000,100.000,0
2020-09-14T03:29:33.328Z,-50.6270,115.808,437.727,1.75000e+11,2753.00,358.000,100.000,0
2020-09-14T03:29:34.332Z,-50.6410,115.903,437.732,1.78000e+11,2641.00,358.000,100.000,0
2020-09-14T03:29:35.331Z,-50.6550,115.997,437.738,1.77000e+11,2951.00,358.000,100.000,0
2020-09-14T03:29:36.332Z,-50.6690,116.092,437.744,1.73000e+11,2761.00,358.000,100.000,0
2020-09-14T03:29:37.331Z,-50.6830,116.186,437.750,1.71000e+11,3032.00,358.000,100.000,0
2020-09-14T03:29:38.335Z,-50.6970,116.281,437.755,1.69000e+11,2723.00,358.000,100.000,0
2020-09-14T03:29:39.336Z,-50.7110,116.376,437.761,1.69000e+11,3053.00,358.000,100.000,0
2020-09-14T03:29:40.335Z,-50.7250,116.471,437.766,1.66000e+11,2838.00,358.000,100.000,0
2020-09-14T03:29:41.335Z,-50.7380,116.566,437.772,1.67000e+11,3183.00,358.000,100.000,0
2020-09-14T03:29:42.336Z,-50.7520,116.661,437.778,1.69000e+11,3021.00,358.000,100.000,0
2020-09-14T03:29:43.340Z,-50.7650,116.756,437.783,1.69000e+11,3042.00,358.000,100.000,0
2020-09-14T03:29:44.339Z,-50.7790,116.851,437.789,1.67000e+11,3015.00,358.000,100.000,0
2020-09-14T03:29:45.340Z,-50.7920,116.946,437.794,1.68000e+11,2540.00,358.000,100.000,0
2020-09-14T03:29:46.341Z,-50.8050,117.041,437.799,1.70000e+11,2567.00,358.000,100.000,1
2020-09-14T03:29:47.343Z,-50.8180,117.137,437.805,1.68000e+11,2849.00,358.000,100.000,0
2020-09-14T03:29:48.344Z,-50.8310,117.233,437.810,1.66000e+11,2991.00,358.000,100.000,0
2020-09-14T03:29:49.344Z,-50.8440,117.328,437.815,1.67000e+11,2986.00,358.000,100.000,0
2020-09-14T03:29:50.348Z,-50.8580,117.423,437.821,1.69000e+11,2781.00,358.000,100.000,0
2020-09-14T03:29:51.347Z,-50.8710,117.519,437.826,1.72000e+11,2894.00,358.000,100.000,0
2020-09-14T03:29:52.348Z,-50.8840,117.614,437.831,1.66000e+11,2610.00,358.000,100.000,0
2020-09-14T03:29:53.347Z,-50.8960,117.710,437.836,1.70000e+11,2960.00,358.000,100.000,0
2020-09-14T03:29:54.351Z,-50.9090,117.806,437.841,1.68000e+11,3078.00,358.000,100.000,0
2020-09-14T03:29:55.352Z,-50.9210,117.902,437.846,1.72000e+11,2762.00,358.000,100.000,0
2020-09-14T03:29:56.351Z,-50.9330,117.997,437.851,1.72000e+11,2878.00,358.000,100.000,1
2020-09-14T03:29:57.352Z,-50.9460,118.093,437.856,1.70000e+11,2737.00,358.000,100.000,0
2020-09-14T03:29:58.352Z,-50.9580,118.189,437.861,1.71000e+11,2734.00,358.000,100.000,0
2020-09-14T03:29:59.356Z,-50.9700,118.285,437.866,1.72000e+11,2963.00,358.000,100.000,0
2020-09-14T03:30:00.355Z,-50.9820,118.381,437.871,1.70000e+11,2857.00,358.000,100.000,0
2020-09-14T03:30:01.356Z,-50.9940,118.477,437.876,1.73000e+11,2793.00,358.000,100.000,0
2020-09-14T03:30:02.360Z,-51.0060,118.574,437.881,1.74000e+11,3129.00,358.000,100.000,0
2020-09-14T03:30:03.359Z,-51.0180,118.670,437.886,1.75000e+11,2709.00,358.000,100.000,0
2020-09-14T03:30:04.360Z,-51.0300,118.766,437.891,1.74000e+11,2920.00,358.000,100.000,0
2020-09-14T03:30:05.359Z,-51.0410,118.862,437.895,1.74000e+11,2803.00,358.000,100.000,0
2020-09-14T03:30:06.363Z,-51.0530,118.959,437.900,1.70000e+11,2838.00,358.000,100.000,0
2020-09-14T03:30:07.363Z,-51.0640,119.055,437.905,1.72000e+11,2850.00,358.000,100.000,0
2020-09-14T03:30:08.364Z,-51.0760,119.151,437.909,1.76000e+11,2954.00,358.000,100.000,0
2020-09-14T03:30:09.363Z,-51.0870,119.248,437.914,1.69000e+11,2805.00,358.000,100.000,0
2020-09-14T03:30:10.367Z,-51.0980,119.344,437.918,1.71000e+11,2996.00,358.000,100.000,0
2020-09-14T03:30:11.368Z,-51.1090,119.441,437.923,1.68000e+11,3136.00,358.000,100.000,0
2020-09-14T03:30:12.367Z,-51.1200,119.538,437.928,1.69000e+11,3128.00,358.000,100.000,0
2020-09-14T03:30:13.368Z,-51.1310,119.634,437.932,1.66000e+11,2690.00,358.000,100.000,0
2020-09-14T03:30:14.368Z,-51.1420,119.731,437.936,1.71000e+11,3013.00,358.000,100.000,0
2020-09-14T03:30:15.372Z,-51.1530,119.828,437.941,1.70000e+11,2969.00,358.000,100.000,0
2020-09-14T03:30:16.371Z,-51.1640,119.924,437.945,1.67000e+11,2659.00,358.000,100.000,0
2020-09-14T03:30:17.372Z,-51.1740,120.021,437.949,1.72000e+11,2938.00,358.000,100.000,0
2020-09-14T03:30:18.371Z,-51.1850,120.118,437.954,1.72000e+11,2617.00,358.000,100.000,0
2020-09-14T03:30:19.375Z,-51.1960,120.215,437.958,1.76000e+11,2949.00,358.000,100.000,0
2020-09-14T03:30:20.376Z,-51.2060,120.312,437.962,1.69000e+11,2748.00,358.000,100.000,0
2020-09-14T03:30:21.375Z,-51.2160,120.409,437.966,1.69000e+11,2548.00,358.000,100.000,0
2020-09-14T03:30:22.379Z,-51.2260,120.507,437.970,1.71000e+11,3061.00,358.000,100.000,0
2020-09-14T03:30:23.380Z,-51.2360,120.604,437.975,1.69000e+11,2958.00,358.000,100.000,0
2020-09-14T03:30:24.380Z,-51.2460,120.701,437.979,1.64000e+11,2989.00,358.000,100.000,0
2020-09-14T03:30:25.379Z,-51.2560,120.798,437.983,1.72000e+11,2859.00,358.000,100.000,0
2020-09-14T03:30:26.383Z,-51.2660,120.895,437.987,1.71000e+11,2944.00,358.000,100.000,0
2020-09-14T03:30:27.384Z,-51.2760,120.992,437.991,1.73000e+11,2845.00,358.000,100.000,0
2020-09-14T03:30:28.383Z,-51.2850,121.090,437.994,1.75000e+11,2710.00,358.000,100.000,0
2020-09-14T03:30:29.384Z,-51.2950,121.187,437.998,1.72000e+11,2829.00,358.000,100.000,0
2020-09-14T03:30:30.388Z,-51.3040,121.285,438.002,1.72000e+11,2736.00,358.000,100.000,0
2020-09-14T03:30:31.388Z,-51.3130,121.382,438.006,1.71000e+11,3034.00,358.000,100.000,0
2020-09-14T03:30:32.387Z,-51.3230,121.480,438.010,1.74000e+11,2941.00,358.000,100.000,0
2020-09-14T03:30:33.388Z,-51.3320,121.577,438.014,1.73000e+11,2692.00,358.000,100.000,0
2020-09-14T03:30:34.392Z,-51.3420,121.675,438.017,1.70000e+11,2761.00,358.000,100.000,0
2020-09-14T03:30:35.391Z,-51.3510,121.772,438.021,1.70000e+11,3097.00,358.000,100.000,0
2020-09-14T03:30:36.392Z,-51.3600,121.870,438.025,1.70000e+11,2909.00,358.000,100.000,0
2020-09-14T03:30:37.391Z,-51.3690,121.967,438.028,1.70000e+11,2915.00,358.000,100.000,0
2020-09-14T03:30:38.395Z,-51.3770,122.066,438.032,1.69000e+11,2623.00,358.000,100.000,0
2020-09-14T03:30:39.396Z,-51.3860,122.163,438.035,1.68000e+11,2828.00,358.000,100.000,0
2020-09-14T03:30:40.396Z,-51.3940,122.261,438.039,1.69000e+11,2576.00,358.000,100.000,0
2020-09-14T03:30:41.395Z,-51.4030,122.359,438.042,1.74000e+11,2696.00,358.000,100.000,0
2020-09-14T03:30:42.399Z,-51.4110,122.457,438.046,1.69000e+11,2700.00,358.000,100.000,0
2020-09-14T03:30:43.400Z,-51.4190,122.555,438.049,1.68000e+11,2656.00,358.000,100.000,0
2020-09-14T03:30:44.399Z,-51.4280,122.653,438.052,1.71000e+11,2579.00,358.000,100.000,0
2020-09-14T03:30:45.400Z,-51.4360,122.751,438.056,1.68000e+11,2769.00,358.000,100.000,0
2020-09-14T03:30:46.401Z,-51.4440,122.849,438.059,1.68000e+11,2329.00,358.000,100.000,1
2020-09-14T03:30:47.403Z,-51.4520,122.948,438.062,1.70000e+11,3037.00,358.000,100.000,0
2020-09-14T03:30:48.403Z,-51.4600,123.046,438.065,1.72000e+11,2825.00,358.000,100.000,0
2020-09-14T03:30:49.404Z,-51.4670,123.144,438.069,1.72000e+11,2720.00,358.000,100.000,0
2020-09-14T03:30:50.403Z,-51.4750,123.242,438.072,1.72000e+11,2274.00,358.000,100.000,0
2020-09-14T03:30:51.407Z,-51.4830,123.340,438.075,1.69000e+11,2593.00,358.000,100.000,0
2020-09-14T03:30:52.408Z,-51.4900,123.438,438.078,1.70000e+11,3025.00,358.000,100.000,0
2020-09-14T03:30:53.412Z,-51.4980,123.536,438.081,1.69000e+11,2836.00,358.000,100.000,0
2020-09-14T03:30:54.411Z,-51.5050,123.635,438.084,1.71000e+11,2734.00,358.000,100.000,0
2020-09-14T03:30:55.412Z,-51.5120,123.733,438.087,1.69000e+11,3012.00,358.000,100.000,0
2020-09-14T03:30:56.412Z,-51.5200,123.831,438.090,1.69000e+11,2740.00,358.000,100.000,0
2020-09-14T03:30:57.414Z,-51.5270,123.930,438.093,1.69000e+11,2888.00,358.000,100.000,1
2020-09-14T03:30:58.415Z,-51.5340,124.029,438.095,1.70000e+11,2793.00,358.000,100.000,0
2020-09-14T03:30:59.416Z,-51.5400,124.127,438.098,1.71000e+11,2864.00,358.000,100.000,0
2020-09-14T03:31:00.415Z,-51.5470,124.225,438.101,1.71000e+11,2724.00,358.000,100.000,0
2020-09-14T03:31:01.416Z,-51.5540,124.324,438.104,1.67000e+11,2529.00,358.000,100.000,0
2020-09-14T03:31:02.420Z,-51.5610,124.423,438.107,1.67000e+11,2834.00,358.000,100.000,0
2020-09-14T03:31:03.419Z,-51.5670,124.521,438.109,1.67000e+11,2492.00,358.000,100.000,0
2020-09-14T03:31:04.420Z,-51.5740,124.620,438.112,1.68000e+11,2782.00,358.000,100.000,0
2020-09-14T03:31:05.420Z,-51.5800,124.718,438.114,1.68000e+11,2582.00,358.000,100.000,0
2020-09-14T03:31:06.424Z,-51.5870,124.817,438.117,1.71000e+11,2556.00,358.000,100.000,0
2020-09-14T03:31:07.423Z,-51.5930,124.916,438.119,1.71000e+11,2851.00,358.000,100.000,0
2020-09-14T03:31:08.424Z,-51.5990,125.015,438.122,1.69000e+11,2853.00,358.000,100.000,0
2020-09-14T03:31:09.423Z,-51.6050,125.113,438.124,1.70000e+11,2786.00,358.000,100.000,0
2020-09-14T03:31:10.427Z,-51.6110,125.212,438.127,1.74000e+11,2372.00,358.000,100.000,0
2020-09-14T03:31:11.428Z,-51.6160,125.311,438.129,1.69000e+11,2807.00,358.000,100.000,0
2020-09-14T03:31:12.429Z,-51.6220,125.410,438.132,1.72000e+11,2960.00,358.000,100.000,1
2020-09-14T03:31:13.431Z,-51.6280,125.509,438.134,1.68000e+11,2852.00,358.000,100.000,0
2020-09-14T03:31:14.431Z,-51.6330,125.608,438.136,1.70000e+11,2925.00,358.000,100.000,0
2020-09-14T03:31:15.432Z,-51.6390,125.707,438.138,1.69000e+11,2920.00,358.000,100.000,0
2020-09-14T03:31:16.431Z,-51.6440,125.806,438.141,1.67000e+11,2941.00,358.000,100.000,0
2020-09-14T03:31:17.435Z,-51.6490,125.905,438.143,1.63000e+11,2732.00,358.000,100.000,0
2020-09-14T03:31:18.436Z,-51.6540,126.004,438.145,1.63000e+11,2986.00,358.000,100.000,0
2020-09-14T03:31:19.435Z,-51.6590,126.102,438.147,1.67000e+11,2749.00,358.000,100.000,0
2020-09-14T03:31:20.436Z,-51.6640,126.201,438.149,1.67000e+11,2797.00,358.000,100.000,0
2020-09-14T03:31:21.436Z,-51.6690,126.300,438.151,1.61000e+11,2791.00,358.000,100.000,0
2020-09-14T03:31:22.435Z,-51.6740,126.399,438.153,1.65000e+11,2605.00,358.000,100.000,0
2020-09-14T03:31:23.439Z,-51.6790,126.499,438.155,1.66000e+11,3185.00,358.000,100.000,0
2020-09-14T03:31:24.440Z,-51.6830,126.598,438.157,1.67000e+11,2717.00,358.000,100.000,0
2020-09-14T03:31:25.444Z,-51.6880,126.697,438.159,1.66000e+11,2815.00,358.000,100.000,0
2020-09-14T03:31:26.443Z,-51.6930,126.797,438.160,1.66000e+11,2867.00,358.000,100.000,0
2020-09-14T03:31:27.444Z,-51.6970,126.896,438.162,1.64000e+11,2855.00,358.000,100.000,0
2020-09-14T03:31:28.443Z,-51.7010,126.995,438.164,1.64000e+11,2691.00,358.000,100.000,0
2020-09-14T03:31:29.447Z,-51.7050,127.094,438.166,1.63000e+11,2698.00,358.000,100.000,0
2020-09-14T03:31:30.448Z,-51.7100,127.193,438.167,1.63000e+11,2464.00,358.000,100.000,0
2020-09-14T03:31:31.448Z,-51.7140,127.292,438.169,1.65000e+11,2899.00,358.000,100.000,0
2020-09-14T03:31:32.447Z,-51.7170,127.392,438.171,1.63000e+11,2673.00,358.000,100.000,0
2020-09-14T03:31:33.451Z,-51.7210,127.492,438.172,1.63000e+11,2679.00,358.000,100.000,0
2020-09-14T03:31:34.452Z,-51.7250,127.591,438.174,1.65000e+11,2794.00,358.000,100.000,0
2020-09-14T03:31:35.451Z,-51.7280,127.690,438.175,1.63000e+11,3014.00,358.000,100.000,0
2020-09-14T03:31:36.452Z,-51.7320,127.789,438.177,1.62000e+11,2638.00,358.000,100.000,0
2020-09-14T03:31:37.452Z,-51.7350,127.889,438.178,1.62000e+11,2781.00,358.000,100.000,0
2020-09-14T03:31:38.456Z,-51.7390,127.988,438.180,1.63000e+11,2708.00,358.000,100.000,0
2020-09-14T03:31:39.455Z,-51.7420,128.088,438.181,1.61000e+11,2505.00,358.000,100.000,0
2020-09-14T03:31:40.456Z,-51.7450,128.187,438.182,1.63000e+11,2494.00,358.000,100.000,0
2020-09-14T03:31:41.455Z,-51.7480,128.286,438.184,1.63000e+11,2904.00,358.000,100.000,0
2020-09-14T03:31:42.459Z,-51.7510,128.386,438.185,1.62000e+11,2737.00,358.000,100.000,0
2020-09-14T03:31:43.460Z,-51.7540,128.486,438.186,1.62000e+11,2836.00,358.000,100.000,0
2020-09-14T03:31:44.459Z,-51.7570,128.585,438.187,1.65000e+11,2649.00,358.000,100.000,0
2020-09-14T03:31:45.463Z,-51.7600,128.684,438.188,1.58000e+11,2754.00,358.000,100.000,0
2020-09-14T03:31:46.464Z,-51.7620,128.784,438.190,1.60000e+11,2576.00,358.000,100.000,0
2020-09-14T03:31:47.464Z,-51.7650,128.883,438.191,1.60000e+11,2416.00,358.000,100.000,0
2020-09-14T03:31:48.463Z,-51.7670,128.983,438.192,1.59000e+11,2818.00,358.000,100.000,0
2020-09-14T03:31:49.467Z,-51.7700,129.082,438.193,1.61000e+11,2801.00,358.000,100.000,0
2020-09-14T03:31:50.468Z,-51.7720,129.182,438.194,1.62000e+11,2825.00,358.000,100.000,0
2020-09-14T03:31:51.467Z,-51.7740,129.281,438.194,1.60000e+11,2837.00,358.000,100.000,0
2020-09-14T03:31:52.468Z,-51.7760,129.381,438.195,1.64000e+11,2548.00,358.000,100.000,0
2020-09-14T03:31:53.467Z,-51.7780,129.480,438.196,1.61000e+11,2614.00,358.000,100.000,0
2020-09-14T03:31:54.467Z,-51.7800,129.580,438.197,1.61000e+11,2671.00,358.000,100.000,0
2020-09-14T03:31:55.471Z,-51.7820,129.680,438.198,1.61000e+11,2921.00,358.000,100.000,0
2020-09-14T03:31:56.472Z,-51.7840,129.779,438.199,1.60000e+11,-999.000,358.000,100.000,0
2020-09-14T03:31:57.471Z,-51.7850,129.879,438.199,1.58000e+11,2520.00,358.000,100.000,0
2020-09-14T03:31:58.475Z,-51.7870,129.979,438.200,1.59000e+11,2950.00,358.000,100.000,0
2020-09-14T03:31:59.476Z,-51.7880,130.078,438.201,1.61000e+11,2778.00,358.000,100.000,0
2020-09-14T03:32:00.475Z,-51.7890,130.178,438.201,1.61000e+11,2992.00,358.000,100.000,0
2020-09-14T03:32:01.479Z,-51.7910,130.278,438.202,1.59000e+11,2545.00,358.000,100.000,0
2020-09-14T03:32:02.480Z,-51.7920,130.377,438.202,1.61000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:03.480Z,-51.7930,130.477,438.203,1.60000e+11,2911.00,358.000,100.000,0
2020-09-14T03:32:04.479Z,-51.7940,130.577,438.203,1.59000e+11,2715.00,358.000,100.000,0
2020-09-14T03:32:05.483Z,-51.7950,130.676,438.204,1.58000e+11,2729.00,358.000,100.000,0
2020-09-14T03:32:06.484Z,-51.7950,130.776,438.204,1.61000e+11,2829.00,358.000,100.000,0
2020-09-14T03:32:07.483Z,-51.7960,130.875,438.204,1.60000e+11,2730.00,358.000,100.000,0
2020-09-14T03:32:08.484Z,-51.7970,130.975,438.205,1.60000e+11,2556.00,358.000,100.000,0
2020-09-14T03:32:09.488Z,-51.7970,131.075,438.205,1.58000e+11,2880.00,358.000,100.000,0
2020-09-14T03:32:10.487Z,-51.7980,131.175,438.205,1.59000e+11,2767.00,358.000,100.000,1
2020-09-14T03:32:11.488Z,-51.7980,131.274,438.205,1.59000e+11,2750.00,358.000,100.000,0
2020-09-14T03:32:12.488Z,-51.7990,131.374,438.205,1.59000e+11,2706.00,358.000,100.000,0
2020-09-14T03:32:13.487Z,-51.7990,131.473,438.206,1.57000e+11,2741.00,358.000,100.000,0
2020-09-14T03:32:14.491Z,-51.7990,131.573,438.206,1.61000e+11,2652.00,358.000,100.000,0
2020-09-14T03:32:15.492Z,-51.7990,131.673,438.206,1.60000e+11,2833.00,358.000,100.000,0
2020-09-14T03:32:16.491Z,-51.7990,131.772,438.206,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:17.495Z,-51.7990,131.873,438.206,1.60000e+11,3026.00,358.000,100.000,0
2020-09-14T03:32:18.496Z,-51.7990,131.972,438.206,1.60000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:19.496Z,-51.7980,132.072,438.206,1.58000e+11,2723.00,358.000,100.000,0
2020-09-14T03:32:20.495Z,-51.7980,132.171,438.205,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:21.499Z,-51.7970,132.271,438.205,1.57000e+11,2895.00,358.000,100.000,0
2020-09-14T03:32:22.500Z,-51.7970,132.371,438.205,1.59000e+11,2837.00,358.000,100.000,1
2020-09-14T03:32:23.500Z,-51.7950,132.470,438.205,1.59000e+11,2541.00,358.000,100.000,2
2020-09-14T03:32:24.501Z,-51.7940,132.570,438.205,1.58000e+11,2860.00,358.000,100.000,1
2020-09-14T03:32:25.501Z,-51.7930,132.670,438.204,1.59000e+11,-999.000,358.000,100.000,1
2020-09-14T03:32:26.502Z,-51.7920,132.769,438.204,1.57000e+11,2702.00,358.000,100.000,1
2020-09-14T03:32:27.502Z,-51.7910,132.869,438.203,1.58000e+11,2851.00,358.000,100.000,1
2020-09-14T03:32:28.503Z,-51.7900,132.968,438.203,1.57000e+11,2752.00,358.000,100.000,1
2020-09-14T03:32:29.503Z,-51.7890,133.068,438.203,1.55000e+11,2968.00,358.000,100.000,0
2020-09-14T03:32:30.507Z,-51.7870,133.168,438.202,1.57000e+11,2815.00,358.000,100.000,0
2020-09-14T03:32:31.508Z,-51.7860,133.267,438.202,1.54000e+11,2691.00,358.000,100.000,0
2020-09-14T03:32:32.507Z,-51.7840,133.367,438.201,1.56000e+11,2713.00,358.000,100.000,0
2020-09-14T03:32:33.511Z,-51.7830,133.467,438.200,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:34.512Z,-51.7810,133.566,438.200,1.57000e+11,2510.00,358.000,100.000,0
2020-09-14T03:32:35.511Z,-51.7790,133.666,438.199,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:36.511Z,-51.7770,133.765,438.198,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:37.516Z,-51.7750,133.865,438.198,1.59000e+11,2848.00,358.000,100.000,0
2020-09-14T03:32:38.516Z,-51.7730,133.965,438.197,1.56000e+11,2972.00,358.000,100.000,0
2020-09-14T03:32:39.515Z,-51.7710,134.064,438.196,1.54000e+11,2800.00,358.000,100.000,1
2020-09-14T03:32:40.516Z,-51.7690,134.164,438.195,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:41.520Z,-51.7660,134.263,438.194,1.55000e+11,2859.00,358.000,100.000,0
2020-09-14T03:32:42.519Z,-51.7640,134.362,438.193,1.57000e+11,3098.00,358.000,100.000,0
2020-09-14T03:32:43.520Z,-51.7610,134.462,438.192,1.55000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:44.520Z,-51.7580,134.561,438.191,1.55000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:45.523Z,-51.7550,134.661,438.190,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:46.523Z,-51.7520,134.761,438.189,1.57000e+11,2672.00,358.000,100.000,0
2020-09-14T03:32:47.524Z,-51.7490,134.860,438.188,1.55000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:48.523Z,-51.7460,134.959,438.187,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:49.527Z,-51.7430,135.059,438.186,1.55000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:50.528Z,-51.7400,135.158,438.184,1.59000e+11,2740.00,358.000,100.000,0
2020-09-14T03:32:51.527Z,-51.7370,135.258,438.183,1.58000e+11,3044.00,358.000,100.000,0
2020-09-14T03:32:52.531Z,-51.7340,135.358,438.182,1.56000e+11,2694.00,358.000,100.000,0
2020-09-14T03:32:53.532Z,-51.7300,135.457,438.181,1.57000e+11,2879.00,358.000,100.000,0
2020-09-14T03:32:54.532Z,-51.7270,135.556,438.179,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:55.531Z,-51.7230,135.655,438.178,1.56000e+11,-999.000,358.000,100.000,0
2020-09-14T03:32:56.532Z,-51.7190,135.755,438.176,1.58000e+11,2989.00,358.000,100.000,0
2020-09-14T03:32:57.536Z,-51.7150,135.854,438.175,1.56000e+11,2795.00,358.000,100.000,0
2020-09-14T03:32:58.535Z,-51.7120,135.953,438.173,1.59000e+11,2981.00,358.000,100.000,0
2020-09-14T03:32:59.536Z,-51.7080,136.052,438.172,1.57000e+11,2636.00,358.000,100.000,0
2020-09-14T03:33:00.535Z,-51.7030,136.152,438.170,1.56000e+11,2989.00,358.000,100.000,0
2020-09-14T03:33:01.535Z,-51.6990,136.251,438.169,1.57000e+11,2593.00,358.000,100.000,0
2020-09-14T03:33:02.539Z,-51.6950,136.350,438.167,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:03.540Z,-51.6900,136.449,438.165,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:04.539Z,-51.6860,136.548,438.163,1.57000e+11,2401.00,358.000,100.000,0
2020-09-14T03:33:05.543Z,-51.6810,136.648,438.162,1.56000e+11,2788.00,358.000,100.000,0
2020-09-14T03:33:06.544Z,-51.6760,136.747,438.160,1.58000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:07.543Z,-51.6720,136.846,438.158,1.59000e+11,3028.00,358.000,100.000,0
2020-09-14T03:33:08.547Z,-51.6670,136.945,438.156,1.58000e+11,2596.00,358.000,100.000,0
2020-09-14T03:33:09.548Z,-51.6620,137.044,438.154,1.59000e+11,2767.00,358.000,100.000,0
2020-09-14T03:33:10.548Z,-51.6570,137.143,438.152,1.59000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:11.550Z,-51.6520,137.242,438.150,1.59000e+11,-999.000,358.000,100.000,1
2020-09-14T03:33:12.551Z,-51.6460,137.342,438.148,1.60000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:13.552Z,-51.6410,137.441,438.146,1.59000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:14.551Z,-51.6360,137.539,438.144,1.58000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:15.552Z,-51.6300,137.638,438.142,1.59000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:16.551Z,-51.6250,137.737,438.140,1.58000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:17.555Z,-51.6190,137.836,438.138,1.58000e+11,2973.00,358.000,100.000,0
2020-09-14T03:33:18.556Z,-51.6140,137.934,438.135,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:19.556Z,-51.6080,138.033,438.133,1.59000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:20.555Z,-51.6020,138.132,438.131,1.59000e+11,3108.00,358.000,100.000,0
2020-09-14T03:33:21.559Z,-51.5960,138.231,438.128,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:22.560Z,-51.5900,138.329,438.126,1.58000e+11,2929.00,358.000,100.000,0
2020-09-14T03:33:23.559Z,-51.5830,138.428,438.124,1.58000e+11,3069.00,358.000,100.000,0
2020-09-14T03:33:24.563Z,-51.5770,138.527,438.121,1.57000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:25.564Z,-51.5710,138.626,438.119,1.59000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:26.564Z,-51.5640,138.724,438.116,1.58000e+11,2710.00,358.000,100.000,0
2020-09-14T03:33:27.563Z,-51.5580,138.823,438.114,1.58000e+11,-999.000,358.000,100.000,0
2020-09-14T03:33:28.565Z,-51.5510,138.921,438.111,1.58000e+11,-999.000,358.000,100.000,1
